20.272698139999996	21.72152284	21.012857779999994	20.976909440000004	22.014670920000004	20.90911746	16.524476360000005	20.490321848571426	1.8393833902756906
20.071062180000002	21.896898179999997	21.09243198	20.915101	21.869940979999992	21.017849679999994	16.63059698	20.499125854285715	1.815478707846814
20.26050953999999	21.965409439999995	20.993764080000002	20.883085	21.90252482	21.081110419999995	16.73090564	20.545329848571424	1.7838063941343345
20.156207639999995	21.99992138000001	20.93476332	20.98811162000001	21.834017059999997	21.003233140000003	16.807390580000003	20.531949248571433	1.7538668510760262
20.26811158	21.931766799999995	21.010221439999995	20.972309999999993	21.884244640000006	21.014755119999997	16.727555640000002	20.544137888571424	1.7788543362056533
20.21294772	21.903432999999996	20.99165532	20.888588919999997	21.842072639999998	21.01797278	16.6057193	20.494627097142857	1.8110505406635973
20.11199363999999	21.924416160000007	21.010417900000007	21.107359079999995	21.885325520000006	20.913067840000004	16.69099247999999	20.520510374285713	1.7983449434140488
20.131949839999994	21.95484308	21.04274991999999	21.019010359999996	21.975192120000003	20.939177700000002	16.567581640000004	20.51864352285714	1.8550170022440955
20.169708779999997	21.902782180000003	20.96019125999999	20.99542954	21.857411699999997	20.984816579999997	16.57267572	20.49185939428571	1.8273451741532565
20.08379134000001	21.92729544	20.874391599999996	20.870558919999997	21.843779599999998	20.98765624	16.574291319999997	20.451680637142857	1.8223740213099286
20.218085480000006	21.88229744	20.972681419999994	21.08453786	21.889467199999995	21.001058839999995	16.847554779999996	20.556526145714283	1.734695119892716
20.198115599999998	21.920869659999997	20.849112699999992	20.953438919999993	21.995800380000002	21.100189439999998	16.688864640000002	20.529484477142855	1.805261054313899
20.286490999999998	22.04234486	21.03628373999999	21.063391140000004	22.00407602	20.957486940000003	16.62602316	20.57372812285714	1.8470971940242722
20.218689299999998	21.99369232	21.03650836	20.971174619999996	21.973869200000003	20.930735200000004	16.64569732	20.53862376	1.8267972436329936
20.06657394	21.94367554000001	21.0246134	21.099677560000003	21.975426599999995	21.084880220000006	16.511891239999994	20.52953407142857	1.8852393210326606
20.011614759999997	21.912453920000004	20.948683799999998	20.963500140000004	21.78199608	20.924243060000002	16.44624452	20.42696232571429	1.864974702804473
20.240574319999997	21.99768502	20.9020066	20.95605266	21.86289204	20.839435700000003	16.578977279999993	20.482517660000003	1.8268792374846723
20.035382400000007	21.936457039999997	20.927782200000003	21.110572220000005	21.91356760000001	21.057328199999997	16.580059519999992	20.508735597142863	1.8488402519279266
20.059678800000004	22.049634240000003	20.986436500000003	21.085023579999998	21.9242112	21.087493099999996	16.54696988	20.534206757142858	1.8782041153443512
20.278835920000002	21.886225500000002	21.05475312	20.994221320000005	21.94320714	21.123511260000004	16.644520819999997	20.560753582857142	1.8181050706400417
20.189568759999997	21.869991419999998	20.86899095999999	20.9349373	21.990871179999996	20.889205259999997	16.82958432	20.510449885714284	1.7389620132956032
20.117962759999998	21.90819214	21.185450139999993	21.0278782	21.873580839999995	21.002647720000006	16.70057782	20.54518423142857	1.7999144191363456
20.198053939999998	21.929866319999995	21.085557019999996	21.167893339999996	21.93372866	20.914218379999998	16.640465759999998	20.55282620285714	1.8270318682732825
20.41018044	21.867484580000006	20.924202699999995	21.160841260000005	21.85011062	21.036636159999997	16.66947822	20.55984771142857	1.791337612561728
20.065131580000003	21.97280538	20.983683679999995	21.03173846	21.99020134000001	20.939957000000003	16.488554340000007	20.496010254285718	1.887715063881698
20.150069780000003	21.914640320000004	20.97905486	21.033962759999998	21.952884440000002	20.996873700000002	16.842010660000007	20.55278521714286	1.7491620331391573
20.15383216	21.878720780000002	20.925551260000002	21.22910612	22.005163380000003	20.94715278	16.484549360000003	20.517725119999998	1.8850508288479109
20.3009224	21.874080480000003	20.996867660000003	20.985728980000005	21.95338034	21.019122820000003	16.512326719999997	20.52034705714286	1.8570129354123674
20.281923219999996	21.96302998	21.043409279999995	21.07867744	21.90243474	21.09691136	16.613508940000003	20.568556422857142	1.835447932559429
20.24886514	21.980758860000005	20.957180900000008	21.154294719999992	21.894227120000004	20.9715487	16.784611019999996	20.570212351428573	1.7714714113126964
20.356948279999997	21.94462878	20.917954359999996	21.1011383	21.92214504	20.943979319999997	16.69621284000001	20.554715274285716	1.7940142971677175
20.193668140000003	21.9576459	21.049002819999995	21.00758053999999	21.940571160000005	20.968683459999994	16.528038340000002	20.520741479999998	1.8639559319475887
19.97937754	21.979213919999996	20.97266834	21.095715499999997	22.025219679999996	20.969376179999994	16.59095822	20.516075625714283	1.8647082708276514
20.231050019999994	21.970066640000006	20.932856360000002	21.052889020000002	21.972425919999996	21.061582159999997	16.70034636	20.56017378285714	1.8084023852511315
20.205894439999998	21.839661460000002	20.96571471999999	21.11140362	21.763647900000002	20.963959360000004	16.47846144	20.47553470571429	1.846281954492484
20.31221548	22.021441760000002	20.997159199999995	21.099109099999996	21.938961320000004	21.084981260000003	16.684392880000004	20.591180142857144	1.8197811571226927
20.252970240000003	21.835936160000006	20.91124114	21.211266300000002	21.984625360000006	20.99164754	16.556394339999994	20.53486872571429	1.848878611445423
20.05623594	21.9307435	21.0447521	21.105448820000007	22.009075660000008	21.08331956	16.487907200000006	20.53106896857143	1.8980243831710881
20.251852379999995	21.956148499999998	21.04257894	21.08084549999999	21.92883574	20.915453499999998	16.720156480000004	20.55655300571428	1.793168592995278
20.1666523	22.023896579999995	20.92624448	21.093059799999995	21.944970700000002	20.867829520000004	16.56373688	20.512341465714286	1.8566603443557692
20.277028280000007	21.825218179999997	20.899277	21.211721199999996	21.938164299999997	20.87561596	16.626294239999996	20.521902737142856	1.8112394886181606
20.126064859999993	21.901265079999995	20.974752039999995	21.108460379999997	21.9923503	20.976217919999996	16.582104800000003	20.523030768571427	1.8483807172848798
20.215340000000005	21.79927294	21.062939619999998	21.0565843	21.93933656	20.94486824	16.380497919999996	20.485548511428572	1.8988707845880692
20.06592664	21.9107316	20.963982720000004	21.00531146	21.95679947999999	20.946844060000004	16.64084366	20.49863423142857	1.8195334522594593
20.208209739999997	21.987926419999994	21.031575080000003	21.029528120000005	21.865896160000002	20.900714099999995	16.648422540000002	20.52461030857143	1.8128564960635256
20.17434446	21.887872700000003	20.973279660000003	20.979827099999994	21.823172239999998	21.09226764	17.058063820000005	20.56983251714286	1.6533211113160133
20.173367440000003	21.99127552000001	20.955783599999997	21.19030804	21.857484319999998	20.992069100000002	17.00304998	20.59476257142857	1.6963466082493002
20.17900868	22.002995860000006	21.016441959999998	20.91137768	21.981575	20.98257383999999	16.921554219999997	20.570789605714282	1.7318638269448416
20.22578798	21.964317560000005	21.0343102	21.115934559999996	21.912146899999996	21.005798259999995	17.132866859999996	20.62730890285714	1.651181614921133
20.140612459999996	21.931575759999998	20.938249880000008	21.18869862	21.928206380000006	20.986052419999996	17.440382200000002	20.650539674285714	1.5450773148527666
20.24371458	21.96789648	20.970485679999996	21.05427723999999	21.904789179999998	20.977887980000006	17.837424399999996	20.70806793428571	1.398633550816147
20.1924692	21.955979220000003	21.067692740000002	21.138495499999994	21.966167700000007	20.998230020000005	18.315271060000004	20.80490077714286	1.2559572885452217
20.416261380000005	21.870062959999995	21.05907939999999	21.11244818	21.957056359999996	21.076059720000003	18.93884214	20.918544305714285	1.0196048065856083
20.17099644	21.84504294	20.876405199999994	21.14814276	21.883870799999997	21.055885540000006	18.759845459999998	20.820027019999998	1.0812398483461596
19.998902819999998	21.825842239999993	21.075958260000004	21.140848159999997	21.926715920000003	20.93010266	18.863915000000002	20.82318358	1.0737409423509299
20.16512842000001	21.823442980000003	20.921124820000003	21.06175186	21.91084536	20.852414419999995	19.22499608	20.85138627714286	0.9338594560174348
20.206925819999995	21.9246196	20.89206626	21.05571646	21.918547920000005	20.977545779999996	19.663826199999995	20.94846400571429	0.8276115495832606
20.3248024	21.912878519999996	20.924511700000004	21.169800200000005	21.859546780000006	21.00212658	20.00033802	21.027714885714285	0.7137392196567521
20.312044260000004	21.84109752	20.88684386	21.13651124	21.971508459999995	20.9981749	19.77108782	20.98818115142857	0.7815846230296258
20.109945299999996	21.838887779999997	20.961611320000003	21.13509228	21.914329440000007	20.96141206	19.748852060000004	20.952875748571426	0.8065324283121582
20.086299559999997	21.900145379999998	21.031725299999998	21.04485076	21.87339254	20.853067799999994	20.0102805	20.971394548571425	0.7534751345785434
20.158604899999997	21.97300796	20.891925700000005	21.157466399999993	21.9648323	20.914692739999992	20.05577806	21.016615437142857	0.7658293091398859
20.077701479999998	21.94963226	20.911232019999993	21.15961852	21.862899399999993	20.858532	20.017841860000004	20.97677964857143	0.7649904905614305
20.17312882	21.822089220000002	20.83879548	21.188521919999992	21.945311019999995	20.906977519999995	20.0344196	20.987034797142854	0.7364904372914801
20.41401464	21.9692884	20.89118552	21.080012879999998	21.93960642	20.966252339999997	19.85927166	21.017090265714284	0.7620539384887184
20.061432779999997	21.909102719999996	20.99473736	20.963487200000003	21.966505140000002	20.868135280000004	19.769178580000002	20.933225580000002	0.8310602823809968
20.1123728	21.876620399999993	21.03946058	21.1608778	21.94588572	21.000843019999998	20.1426752	21.03981936	0.7305695751084422
20.2749143	21.869297119999995	20.963241299999996	21.212101059999995	21.984543020000004	21.02730942	20.079220840000005	21.058661008571427	0.7212930568914679
20.15890976	21.976017979999998	20.98749042	21.07121928	22.0408861	20.871204179999996	20.12743176	21.033308497142855	0.765823515629635
20.255235380000002	21.745865300000002	20.946577440000006	21.17240024	21.890064180000003	20.997770099999993	20.2301384	21.034007291428573	0.6481223941319952
19.978203339999997	21.84641203999999	21.111399360000004	20.980516159999997	21.86034878	21.13561906	19.96262694	20.982160811428567	0.7752181365082549
20.120442960000002	21.938372279999996	21.0128311	21.069614500000004	21.884714940000002	21.040365640000005	20.141263040000002	21.029657780000004	0.7274150497072454
20.11722072	21.906005079999996	20.937562579999998	21.122618360000004	21.928597380000006	20.983533999999995	20.256899759999996	21.036062554285714	0.7100160551053449
20.275089159999997	21.96139012	20.98169798	21.05295918	21.96584282	20.99991076	19.934118599999998	21.024429802857146	0.7656896826137966
20.1348577	21.93726644	20.97344832	21.172519800000003	21.825846319999997	20.923938660000008	19.780237899999996	20.96401644857143	0.7983285656487857
20.216713599999995	21.833747700000004	21.132151120000003	20.98233964	21.834313199999997	20.96569914	19.830164919999994	20.970732759999997	0.7512458317401746
20.320225440000005	21.94136236	20.99281082	21.11087222	22.071386559999997	20.99115224	20.112015659999994	21.077117899999998	0.7365951304383317
20.208803720000002	21.87776234	21.162751379999996	21.002487199999997	21.930694739999993	20.966497359999995	20.06819202	21.031026965714283	0.7247752532332705
