generation,avg_training_score,avg_validation_score
836,22.576074200000004,21.89642178
837,22.56712763999999,21.910222440000002
838,22.568537820000003,21.846743039999996
839,22.54146190000001,22.011968779999997
840,22.554258660000006,21.993002099999998
841,22.495371100000003,21.906929819999995
842,22.54223328,21.964820059999994
843,22.58407786,21.8603463
844,22.531499419999996,21.989124899999997
845,22.51649112,21.889275099999995
846,22.573520920000007,21.919491759999993
847,22.570959300000005,21.904187260000004
848,22.601782940000003,21.924579639999997
849,22.52583644,21.894861659999997
850,22.536573240000003,21.903187939999995
851,22.590060099999995,21.933663180000003
852,22.577754,21.925043419999998
853,22.51420628,22.02246732
854,22.575854040000003,21.909374079999992
855,22.55576614,21.89614592
856,22.642142579999998,21.909217019999993
857,22.5410877,21.80707
858,22.564395980000004,21.966009140000004
859,22.5445978,21.866101060000005
860,22.489443360000006,21.924357619999995
861,22.57259846,21.810456440000003
862,22.543873040000005,21.935256080000002
863,22.57984762,21.825705999999997
864,22.54676148,21.82036364
865,22.52748082,21.86275306
866,22.577716380000002,21.915927239999995
867,22.57113352,21.794978059999995
868,22.54575422,22.022751879999998
869,22.58552842,21.895826499999995
870,22.557499820000004,21.902785059999992
871,22.554677100000003,21.945007640000004
872,22.60018092,21.94532772
873,22.551084619999997,21.836613420000006
874,22.53492804,21.88909473999999
875,22.558261700000003,21.9662009
876,22.56462488,21.95764786
877,22.61337586,21.915928640000008
878,22.49761150000001,21.94730512
879,22.571063320000004,22.037270740000004
880,22.53840138,21.981937219999995
881,22.56055066,21.957535619999998
882,22.59773188,21.872712980000003
883,22.53892582,22.01590838000001
884,22.607872739999998,21.836756560000005
885,22.553719380000004,21.9271333
886,22.581366180000003,21.890081539999997
887,22.52527954,21.9530604
888,22.562488600000005,21.94304487999999
889,22.583356200000004,21.903596659999998
890,22.528623800000002,21.91721982
891,22.575334480000002,21.84478824
892,22.552951560000007,21.975792660000003
893,22.565522579999996,21.98897876
894,22.568498740000006,22.035669259999995
895,22.49046734,22.02013336
896,22.594377740000006,21.86076402
897,22.59700132,21.75118404
898,22.5468004,21.92891630000001
899,22.529517379999998,21.918199199999993
900,22.556560500000003,22.014808739999992
901,22.564224440000004,21.91925714
902,22.549868559999997,21.945584699999998
903,22.60402466,21.844635659999994
904,22.54129208,21.8903889
905,22.552699200000003,22.003493980000002
906,22.564295520000005,22.0185653
907,22.540531759999993,21.9943048
908,22.5505923,21.94414288
909,22.550986020000003,21.978571060000004
910,22.6007251,21.841848040000006
911,22.5989326,21.850324600000004
912,22.579748300000002,21.9563712
913,22.506188180000002,21.940784280000003
914,22.65829228,21.90962802
915,22.579951040000005,21.84696796
916,22.536954660000003,21.982255600000002
917,22.522954800000008,21.944468119999996
918,22.51532736,21.843544079999997
919,22.562503560000003,21.85741528
920,22.560481919999994,22.03987482
921,22.58113694,21.982514700000007
922,22.575369960000007,21.946176760000004
923,22.570283359999998,21.708623039999992
924,22.63106878,22.013540279999997
925,22.551571400000004,21.9181811
926,22.562887560000004,21.70515525999999
927,22.586432659999996,21.989364339999998
928,22.511088360000002,21.86459304
929,22.54295366,21.858486420000006
930,22.57695834,21.89579502
931,22.589100900000002,21.9269874
932,22.52226672,21.920072639999997
933,22.546214539999998,21.941601800000008
934,22.540682000000007,21.84229356
935,22.608715500000006,22.021184279999996
936,22.555523900000004,21.9641893
937,22.589940639999995,21.978123019999995
938,22.57920736,21.903318919999997
939,22.56287054,21.948595539999996
940,22.56855204,21.912489160000003
941,22.515478700000003,21.85982824
942,22.55669356,21.8183599
943,22.540882420000003,21.94611662
944,22.552573,21.98886944
945,22.578144540000004,21.799773260000006
946,22.527674439999995,21.915403579999996
947,22.6374134,21.909310159999997
948,22.562072160000003,21.92542286000001
949,22.53919866,21.86127808
950,22.549209419999997,21.902709960000006
951,22.612603099999998,21.908092979999996
952,22.612512320000004,21.904868119999996
953,22.53951724000001,21.857457440000008
954,22.610195440000005,21.869598719999995
955,22.53969002,21.947497100000007
956,22.527964420000004,21.915157920000002
957,22.5153794,21.93772655999999
958,22.512792040000004,21.956068580000007
959,22.569946720000004,21.927461340000008
960,22.513146880000004,21.88765148
961,22.56697106,21.8731878
962,22.5828531,21.962840520000004
963,22.55177458,21.8294252
964,22.5374356,21.900107339999998
965,22.539098459999995,21.976005280000003
966,22.56383996,21.954006340000007
967,22.522382199999996,21.9345619
968,22.54412271999999,21.933712919999998
969,22.506193439999997,22.02221262
970,22.533195839999998,22.015552180000004
971,22.523190419999995,21.988284299999997
972,22.536283759999996,21.919109999999996
973,22.529612959999994,21.980712379999996
974,22.5896866,21.893239320000003
975,22.551229740000004,21.948374359999992
976,22.54077258,21.91818576
977,22.606108340000006,21.990213859999997
978,22.562522180000006,21.956707099999996
979,22.553663040000007,21.971047260000006
980,22.550608800000006,21.9742211
981,22.537957879999993,21.994517639999998
982,22.594516,21.94253274
983,22.5468073,21.807288800000002
984,22.53035366,21.672530640000005
985,22.58429072000001,21.922843879999995
986,22.55732734,21.92591154
987,22.570436020000006,21.941689620000002
988,22.5889702,21.968355559999996
989,22.53485354,21.87714714
990,22.579767739999998,21.991758120000004
991,22.55497144,21.92229498
992,22.558689940000004,21.847203640000004
993,22.54579588,21.91550148
994,22.561447800000007,21.97359494
995,22.545870060000002,22.046115160000003
996,22.604841099999994,21.9720076
997,22.521596699999996,21.853453179999995
998,22.566983239999995,21.88984352
999,22.56671846,21.887679700000003
1000,22.591708040000004,21.82815538
1001,22.509527100000003,22.008225820000003
1002,22.61040684,21.8255201
1003,22.5872166,21.97760628
1004,22.580800720000006,21.968217539999998
1005,22.545432020000003,21.823678840000003
1006,22.54886966,21.97671724
1007,22.576481360000006,21.880233740000005
1008,22.650862639999996,21.99085052
1009,22.518191420000004,21.938627280000006
1010,22.598729379999998,21.9828737
1011,22.55433252,21.946956200000002
1012,22.551699740000004,21.913400000000006
1013,22.590929280000005,21.866673040000002
1014,22.5767734,21.89966094
1015,22.526818319999997,21.98876882
1016,22.55623428,22.021215100000003
1017,22.56642342,21.86653254000001
1018,22.58697014000001,21.895197239999998
1019,22.545327259999993,21.95925656
1020,22.591825579999995,21.92001434
1021,22.570873660000004,21.96012680000001
1022,22.557736079999998,22.01703442
1023,22.58214064,22.00505072
1024,22.55296024,21.94559024
1025,22.57192912,21.87548666
1026,22.555828739999995,21.926904679999996
1027,22.573220459999995,21.867998539999995
1028,22.556122000000002,21.864227300000003
1029,22.550770420000003,21.900767079999994
1030,22.55683234,21.886975959999994
1031,22.554333900000003,21.90499606
1032,22.525785840000005,21.62315882
1033,22.54831655999999,21.95290352
1034,22.545003419999997,21.89508574
1035,22.548392840000005,21.978882119999998
1036,22.565328720000004,21.90021074
1037,22.584208099999998,22.03233448
1038,22.551977919999995,21.854041579999997
1039,22.549941799999996,21.908262300000004
1040,22.573089660000008,21.885435980000008
1041,22.5519417,21.958890620000005
1042,22.549508420000002,22.018238319999995
1043,22.556513320000004,21.935863180000002
1044,22.5983124,21.69878991999999
1045,22.62428262000001,21.900187080000002
1046,22.570754999999995,21.874153319999994
1047,22.56884742,21.927808239999994
1048,22.58715592,21.680709980000003
1049,22.53895256,21.926659160000003
1050,22.541676620000004,21.78826004
1051,22.535171480000002,21.739774080000004
1052,22.543863659999996,22.00360546
1053,22.538029780000006,21.7195629
1054,22.562182779999997,21.922961219999998
1055,22.555858620000002,21.898742
1056,22.526991220000003,21.839230519999997
1057,22.57157882,21.916324499999995
1058,22.556263800000007,21.881853000000007
1059,22.53961226,21.855110219999997
1060,22.5393397,21.89202686
1061,22.597430400000007,21.927426280000006
1062,22.58795254,21.874587580000004
1063,22.523881600000003,21.683464760000007
1064,22.577397159999997,21.921331160000005
1065,22.592980799999992,21.953476659999996
1066,22.54296648,21.938189700000002
1067,22.528531240000003,21.99133022
1068,22.58235878,21.803523420000005
1069,22.541798099999998,21.86546502
1070,22.6183227,22.002313940000004
1071,22.556494360000006,22.025010200000008
1072,22.5610685,21.986449959999995
1073,22.543871760000002,21.82325344
1074,22.587551159999997,21.937915759999996
1075,22.553553059999995,22.01195816
1076,22.50760926000001,21.89503774
1077,22.557307220000002,21.914991439999998
1078,22.5825197,21.9268756
1079,22.56196532,21.910649059999997
1080,22.59485698,21.85489016
1081,22.6144677,21.910655699999996
1082,22.528065140000002,22.01487142
1083,22.54741594,21.9722915
1084,22.52932051999999,22.01843726000001
1085,22.539071040000007,21.886213799999993
1086,22.554346480000003,21.898878839999988
1087,22.551297839999997,21.918732999999996
1088,22.48196860000001,22.028211759999998
1089,22.52496264000001,21.94764066
1090,22.537004800000005,21.95496510000001
1091,22.57005276,21.890000340000007
1092,22.515650819999998,21.920521739999998
1093,22.535862019999996,21.95439914
1094,22.54654718,21.99142902
1095,22.580186400000006,21.885726539999993
1096,22.53077826,21.978628120000003
1097,22.560973320000006,22.001995400000006
1098,22.581135719999992,21.841275059999997
1099,22.574864919999996,21.86115888
1100,22.5223203,21.89232806
1101,22.590314860000003,21.94615632
1102,22.57784226,21.948152760000003
1103,22.588340560000002,21.912832319999996
1104,22.532823400000005,21.960805879999995
1105,22.589070779999997,21.968683839999997
1106,22.542607439999998,21.926611779999998
1107,22.54540698,21.93574382
1108,22.584436560000004,21.951957659999998
1109,22.61144612,21.920772919999994
1110,22.65183378,21.94676742
1111,22.6079555,21.995090920000003
1112,22.566331220000002,21.897209819999997
1113,22.512742559999996,21.86561343999999
1114,22.50065408,21.93471842000001
1115,22.563438060000003,21.897201700000004
1116,22.535740459999992,21.9744532
1117,22.543892380000006,21.85958002
1118,22.526463980000006,21.764110380000005
1119,22.633857640000002,21.908091980000012
1120,22.542139480000007,21.8971496
1121,22.54849672,21.933198959999995
1122,22.542497320000003,21.990270799999998
1123,22.53149582,21.86683968000001
1124,22.60526954,21.946889860000002
1125,22.571044000000008,21.88948164
1126,22.58344962,21.91726578
1127,22.578993600000004,21.998906499999997
1128,22.540954860000003,21.868054859999997
1129,22.581571439999998,21.84797358000001
1130,22.551639780000002,21.925861060000003
1131,22.519109940000003,21.900329000000003
1132,22.556779819999996,21.796438159999997
1133,22.55560842000001,21.95080332
1134,22.53392072,21.883416200000003
1135,22.576792220000005,21.833342459999997
1136,22.533946760000003,21.899535439999994
1137,22.547499000000002,21.86548356
1138,22.58188784,21.88788548
1139,22.578469120000005,21.99443936
1140,22.539795739999995,21.975488379999998
1141,22.53042437999999,21.757163419999998
1142,22.593080479999994,21.998985320000003
1143,22.556725,21.981904560000004
1144,22.633816119999995,21.922809380000004
1145,22.52713806,21.987045819999995
1146,22.54656544,21.939537800000004
1147,22.54259358,21.819187119999995
1148,22.589511140000003,21.947134880000007
1149,22.553781119999993,21.83734706
1150,22.601381380000007,21.971872400000002
1151,22.56368198,21.887934659999996
1152,22.58186008000001,21.877933760000005
1153,22.59342538,21.817668899999994
1154,22.529965600000004,21.935952900000004
1155,22.538505599999993,21.909810180000004
1156,22.538128920000005,21.9178989
1157,22.556144540000002,21.86170534
1158,22.594018660000003,21.865401100000003
1159,22.547831820000006,21.963573900000007
1160,22.56644402,21.9754867
1161,22.63454938,21.848923519999992
1162,22.57085958,22.00332852
1163,22.585693180000003,21.929714399999998
1164,22.578029259999997,21.994600140000006
1165,22.560797160000003,21.961559180000005
1166,22.618571640000006,21.840633900000007
1167,22.584907120000004,21.994870819999996
1168,22.520382740000006,21.979128120000006
1169,22.53719968,21.943365419999992
1170,22.58111018000001,21.86298828
1171,22.572457420000006,21.88845758
1172,22.509658599999998,21.92980934
1173,22.581102019999992,21.852823139999995
1174,22.629317340000007,22.000770660000004
1175,22.57812878,21.927756839999997
1176,22.545956300000007,21.93479323999999
1177,22.55147428,22.015653360000005
1178,22.58235864,21.882559920000002
1179,22.559374559999995,21.89146288000001
1180,22.530020900000004,21.994867180000007
1181,22.6787909,21.92012396
1182,22.55003038,21.861333060000007
1183,22.5877979,21.973954660000008
1184,22.52889064,22.001501080000004
1185,22.57662024000001,21.890358260000014
1186,22.5387914,21.92459287999999
1187,22.544092579999994,21.947264339999997
1188,22.52188212,21.996533319999998
1189,22.534196820000002,21.9875455
1190,22.552455880000004,21.847907460000002
1191,22.56225574,21.758034359999993
1192,22.521196320000005,21.884830139999995
1193,22.55172298,21.90109874
1194,22.6009744,21.920906619999997
1195,22.511041300000002,21.87874672
1196,22.593843040000003,21.92181368
1197,22.583815639999997,21.929364220000004
1198,22.625246240000003,21.882880380000007
1199,22.574999660000003,21.86470812
1200,22.595485160000003,21.99265376
1201,22.591738260000007,21.86891474
1202,22.552336060000002,21.845655260000004
1203,22.5113878,21.88959782
1204,22.616263200000006,21.920836380000004
1205,22.680329800000003,21.96497052
1206,22.518507060000005,22.02674527999999
1207,22.57875224,21.948907040000005
1208,22.50897488,21.98378604
1209,22.55679048,21.939860739999993
1210,22.548290780000002,21.974758380000004
1211,22.563854380000002,21.940105299999995
1212,22.596419499999996,21.93006774
1213,22.554982519999996,21.929383540000003
1214,22.51518522,21.914575159999995
1215,22.547311160000003,21.917935500000002
1216,22.532495699999995,21.936159680000006
1217,22.561574320000005,21.92225566000001
1218,22.51387352,22.022079599999998
1219,22.523697540000004,21.931729160000003
1220,22.5329038,21.872707580000007
1221,22.525372939999997,21.994825000000006
1222,22.57927718000001,21.891196120000004
1223,22.593867059999997,21.85354966
1224,22.556081340000006,21.944233880000002
1225,22.562280740000006,21.905781839999996
1226,22.527090720000004,22.021976300000002
1227,22.530805100000002,21.863783599999998
1228,22.55307186,21.845953220000006
1229,22.517200219999996,21.85113790000001
1230,22.5378128,21.964385540000002
1231,22.58608494,21.880955219999997
1232,22.568064360000005,21.892889059999998
1233,22.538564339999997,21.898400000000002
1234,22.53475010000001,21.92305818
1235,22.52849882000001,21.87841944
1236,22.565845120000002,21.878825040000002
1237,22.5476731,21.929942819999997
1238,22.513785740000003,21.914976839999998
1239,22.578277719999996,21.88136234
1240,22.56007502,21.852349240000002
1241,22.5624852,21.843410580000004
1242,22.52471902,21.92728726
1243,22.533918000000003,21.973994380000008
1244,22.531238680000005,21.890499840000004
1245,22.5426877,22.04613086000001
1246,22.592737940000006,21.84959178
1247,22.573871240000003,21.91567638
1248,22.55378702,22.041208780000005
1249,22.51269188,21.953511060000004
1250,22.550872839999997,21.859423439999997
1251,22.632705180000006,21.966087079999994
1252,22.618738420000003,21.875880920000004
1253,22.5420625,21.98675554
1254,22.551568200000002,21.799753359999997
1255,22.567099620000004,21.732146719999996
1256,22.5430537,21.810062119999998
1257,22.541486860000006,21.849561499999997
1258,22.60097242,21.961831420000006
1259,22.516192299999997,21.818651400000004
1260,22.57812672,21.81604426000001
1261,22.582081580000004,21.955180699999996
1262,22.545239459999998,21.92765808
1263,22.614462,21.91370276
1264,22.535229660000006,21.984820279999997
1265,22.533937180000002,22.003646520000007
1266,22.527731540000005,21.89388846
1267,22.59923084,21.82616172
1268,22.603747240000004,21.925851700000003
1269,22.559422820000005,21.808905240000005
1270,22.5288276,21.849883919999996
1271,22.555092220000002,21.843820619999995
1272,22.568597060000002,21.918761519999993
1273,22.577263400000003,21.93706200000001
1274,22.536109720000002,21.890308700000002
1275,22.56476412000001,21.827191599999995
1276,22.569343520000004,21.892741439999995
1277,22.59110586,21.917735240000003
1278,22.531844160000006,21.98767584
1279,22.57637098,21.938141960000006
1280,22.52161639999999,22.04864032
1281,22.56479274000001,21.935929880000003
1282,22.54987106,21.941214000000006
1283,22.562879980000005,21.935454480000008
1284,22.55415462,22.00514012
1285,22.535704880000004,21.965578839999992
1286,22.578205040000004,22.003102440000003
1287,22.580577860000002,21.770635499999994
1288,22.575252960000004,22.02236540000001
1289,22.553399520000003,21.926665699999997
1290,22.583330179999997,21.981331579999996
1291,22.55103888,21.800779359999996
1292,22.56655136,21.939947000000004
1293,22.514922860000006,21.811308639999996
1294,22.5052888,21.915135460000002
1295,22.574495160000005,21.894664040000006
1296,22.521048040000004,21.976010520000003
1297,22.54549922,21.935384420000002
1298,22.610963460000004,21.899405459999993
1299,22.560749560000005,21.92655814
1300,22.537371819999997,22.127515759999998
1301,22.57475988,21.97703478
1302,22.531342979999998,22.008953419999994
1303,22.56004998,21.93433092
1304,22.55312312,21.93797604
1305,22.560025740000004,21.925998860000004
1306,22.535883320000003,21.932296099999988
1307,22.55876457999999,21.90033358
1308,22.571118900000005,21.889499419999996
1309,22.53593378,21.976546300000006
1310,22.598951660000008,21.88176414
1311,22.577265080000004,21.83602549999999
1312,22.559866240000005,21.889961559999996
1313,22.564895380000003,21.979710440000005
1314,22.560277059999997,21.86033115999999
1315,22.631564040000004,21.984461699999997
1316,22.574260480000003,21.95248878
1317,22.597192560000003,21.813136159999996
1318,22.558031240000002,21.896197979999993
1319,22.525632900000005,21.951075799999998
1320,22.592139799999998,21.83835705999999
1321,22.582360059999996,21.89468056
1322,22.533011400000007,21.850931819999996
1323,22.59806612000001,21.876709660000003
1324,22.53119648,21.84200034
1325,22.55939186,21.92840258
1326,22.58222126,21.928507219999997
1327,22.544668519999995,21.966949339999996
1328,22.53992454,21.881894820000003
1329,22.566236659999994,21.925029120000005
1330,22.502944319999997,21.8450284
1331,22.574028039999998,21.906864039999995
1332,22.548627420000006,21.997346320000005
1333,22.562548680000006,22.012023339999992
1334,22.5817999,21.856256360000003
1335,22.56480784,21.9348048
1336,22.533657579999996,21.956714599999994
1337,22.623948660000007,21.857405439999997
1338,22.529983080000008,21.88482276
1339,22.56734058,21.877763300000005
1340,22.56922656,21.935138220000002
1341,22.562710020000004,21.9008003
1342,22.5636988,21.948162260000007
1343,22.60517412,21.93375002
1344,22.53366078,21.9731163
1345,22.54660684,21.9250764
1346,22.648697399999996,21.921344120000004
1347,22.6003795,21.952440520000003
1348,22.557258299999997,21.902851500000008
1349,22.536129899999995,21.960523620000014
1350,22.623952219999996,21.943672599999996
1351,22.564398380000007,21.84877476
1352,22.59884372,21.895562019999993
1353,22.554578899999996,21.779579819999995
1354,22.565844100000003,21.96928884
1355,22.5538778,21.969237599999996
1356,22.59917908,21.910654340000004
1357,22.57420884,21.918565520000005
1358,22.59962326,21.915199719999997
1359,22.54261924,21.918370500000005
1360,22.591813079999998,21.973955760000003
1361,22.62003996,21.861707140000004
1362,22.5567751,22.026754340000004
1363,22.48575818,21.868719060000007
1364,22.54725814,21.931370480000005
1365,22.51808242,21.96160894
1366,22.562703960000004,21.859674939999994
1367,22.552235219999993,21.799542499999998
1368,22.574855760000005,22.000510499999997
1369,22.548145260000005,21.906746299999995
1370,22.57045158,21.97489832
1371,22.542920760000012,21.820723819999994
1372,22.57637956,21.993168400000005
1373,22.518190780000005,21.86236708
1374,22.53882692,21.72386644
1375,22.557915899999998,21.88974542
1376,22.557571760000005,21.957417160000006
1377,22.53652168,21.851267440000004
1378,22.51966566,21.751342920000006
1379,22.570913960000002,21.99012028
1380,22.51081338000001,21.98154829999999
1381,22.552017,21.925205919999993
1382,22.538007859999997,21.761353820000007
1383,22.557302240000002,21.9989551
1384,22.578221659999993,21.858668459999993
1385,22.52148786,21.953790420000004
1386,22.52548174,21.966398839999997
1387,22.61181768000001,21.97713606
1388,22.647844080000006,21.9760113
1389,22.495777140000005,21.980483579999994
1390,22.54237892,21.833625719999997
1391,22.53668072,21.93121102
1392,22.525189760000007,21.988020259999995
1393,22.546551060000002,21.904773999999996
1394,22.573944959999995,22.000292039999998
1395,22.581605319999998,21.963345520000004
1396,22.54528146000001,21.65588702
1397,22.63608904,21.854674719999995
1398,22.618428240000007,22.016675919999997
1399,22.542634940000003,22.007373480000005
1400,22.52968370000001,21.79175868
1401,22.593351420000005,21.832665639999995
1402,22.5681479,21.979189540000007
1403,22.553788580000006,21.951999939999997
1404,22.562707500000002,21.91961424
1405,22.59558588000001,21.9054816
1406,22.520751340000007,21.94298456
1407,22.55857704,21.81341124
1408,22.55243532,21.7788495
1409,22.62804204,22.002095760000007
1410,22.542441720000003,21.924000659999997
1411,22.55980728,21.929772580000005
1412,22.60548244,21.94712128
1413,22.535838860000002,21.880699720000006
1414,22.585691520000005,21.83731288
1415,22.55177702,21.98017312
1416,22.527314840000003,21.974510300000002
1417,22.597112120000002,21.899086080000004
1418,22.54093212,21.992754300000005
1419,22.54433978,21.937679340000003
1420,22.518403420000006,21.96495232
1421,22.55462058000001,21.97755126
1422,22.5293762,21.89222574
1423,22.555093820000007,21.881282979999995
1424,22.563480800000008,21.962417600000002
1425,22.535139400000002,21.879291860000002
1426,22.589942640000007,22.00732944
1427,22.585613379999998,21.859385560000007
1428,22.600736740000002,21.793199960000006
1429,22.5666946,21.95818758
1430,22.55755608000001,21.807208919999994
1431,22.53098008,21.91395676
1432,22.584501740000004,21.89767882
1433,22.52266812,21.942462440000003
1434,22.550168019999997,21.869291560000008
1435,22.538234780000007,21.847306080000003
1436,22.553465160000005,21.883764380000002
1437,22.568042119999994,21.90865274
1438,22.534776399999995,21.92949438
1439,22.56898176,21.92714204
1440,22.549345119999998,21.885113660000002
1441,22.53994114,22.01495284
1442,22.524866140000004,21.93176802
1443,22.572068499999997,21.93780158
1444,22.5200143,21.85831302
1445,22.532666099999997,21.989209720000005
1446,22.5765515,21.928190700000002
1447,22.55074128,21.88202218
1448,22.563397940000005,21.932701439999995
1449,22.559942839999998,21.937231740000005
1450,22.5432762,21.87449472
1451,22.577503380000003,21.930502879999995
1452,22.588201100000006,21.963779199999998
1453,22.57277466,22.028068380000008
1454,22.570048140000004,21.90206912
1455,22.557825460000007,21.940783100000004
1456,22.589720980000006,21.973421400000003
1457,22.576494999999994,22.048103600000005
1458,22.614484700000002,21.902073619999996
1459,22.53556152,21.833644320000005
1460,22.585097780000005,21.9411168
1461,22.546943380000002,21.825801139999996
1462,22.518563059999998,21.94465362
1463,22.5644422,21.908186259999997
1464,22.52999194,22.053735199999995
1465,22.551103280000003,21.850265760000003
1466,22.55622782,21.98425338
1467,22.52170912000001,22.00837176000001
1468,22.5408955,21.94747162
1469,22.55585268,22.012522619999995
1470,22.53600684,21.9104611
1471,22.555665320000003,21.968034380000002
1472,22.537919060000007,21.8546851
1473,22.5799771,21.96883028
1474,22.5323283,21.898007020000005
1475,22.552147639999998,21.912573480000002
1476,22.5722458,21.879510179999997
1477,22.545488419999998,22.022934019999997
1478,22.60135502,21.938414859999998
1479,22.517292939999994,21.83708848
1480,22.57494261999999,21.990965620000008
1481,22.58647144,21.895882200000006
1482,22.526234159999998,21.82753424
1483,22.53132728,21.91790658
1484,22.546916200000005,21.92912974000001
1485,22.523206000000002,21.978489679999992
1486,22.527476559999997,21.95137272
1487,22.556132179999995,21.91460364
1488,22.59709968,21.960222119999997
1489,22.537293300000005,22.006990639999998
1490,22.60119476,21.91719746
1491,22.517422320000005,21.964989799999994
1492,22.56594712,21.846414420000002
1493,22.519993359999997,21.886871440000004
1494,22.581494640000006,22.003026360000003
1495,22.533075960000005,21.9148169
1496,22.586173719999998,21.874582480000004
1497,22.579628020000005,21.9416214
1498,22.576539059999995,21.916066600000004
1499,22.561195319999996,21.866606340000004
1500,22.55891244,21.88244878
1501,22.57712398,21.934920479999995
1502,22.52970406,21.936073420000003
1503,22.56734222000001,21.99033439999999
1504,22.574744959999997,21.92792386
1505,22.529606780000005,21.917440720000005
1506,22.592244800000003,21.940993899999995
1507,22.544887919999997,21.97901882
1508,22.523404420000006,21.91552848
1509,22.56895088,21.894138699999996
1510,22.580030680000004,21.948339719999993
1511,22.550888280000002,21.873717599999996
1512,22.59742978,21.922473500000002
1513,22.53864216,21.944430080000004
1514,22.544648699999996,21.981290339999997
1515,22.608966880000004,21.900844859999996
1516,22.6237033,21.965973240000004
1517,22.577593319999995,21.870536700000002
1518,22.580248020000003,21.94325566000001
1519,22.56014484,21.897257319999998
1520,22.567971179999994,21.91786876
1521,22.551424320000002,21.845234000000005
1522,22.595858060000005,21.945016560000003
1523,22.525460900000002,22.037184800000006
1524,22.565532080000008,21.82830426
1525,22.62329428,21.737216820000004
1526,22.540901440000003,21.822769199999996
1527,22.583792460000005,21.773632799999994
1528,22.577165540000006,21.924512879999998
1529,22.5343138,21.84960672
1530,22.51731512,21.938929280000004
1531,22.52868400000001,22.01498
1532,22.55389488,21.862381940000006
1533,22.495039100000003,21.856590419999996
1534,22.570606760000004,21.89582488
1535,22.535794020000004,21.96868234
1536,22.656402980000006,21.950595280000012
1537,22.594019039999992,21.930895760000002
1538,22.548099460000003,21.89018192
1539,22.534614840000003,21.910434939999995
1540,22.56128388,21.91236202000001
1541,22.512979039999994,21.9668237
1542,22.536704259999997,21.930581919999995
1543,22.530813640000005,21.887977380000002
1544,22.52978940000001,22.03706594
1545,22.58751862,21.914564340000005
1546,22.551093640000005,21.887865119999997
1547,22.53775844,21.856928340000003
1548,22.55284805999999,21.69066586
1549,22.59952722,21.914656760000007
1550,22.586202180000004,21.83693172
1551,22.527631080000003,21.815792660000007
1552,22.542201599999995,22.0527998
1553,22.564046159999997,21.90700934
1554,22.55723466,21.90282994
1555,22.56806982000001,21.882784840000003
1556,22.558587080000002,21.715556019999998
1557,22.54709734,21.796693800000003
1558,22.575148879999997,21.953143460000007
1559,22.575369620000007,21.87096057999999
1560,22.526745520000006,21.93880768
1561,22.5670542,21.924114560000003
1562,22.546536980000006,21.884189380000002
1563,22.564995440000004,21.975899719999994
1564,22.543248220000006,21.891615420000004
1565,22.557608240000008,21.863508780000004
1566,22.5773617,21.989633039999998
1567,22.604671719999995,21.95344612
1568,22.548931120000006,21.989511779999994
1569,22.5723002,21.886168599999998
1570,22.570278639999998,21.869803239999992
1571,22.528962120000003,21.94856254
1572,22.549190199999998,21.978314760000007
1573,22.5845028,21.951251319999997
1574,22.53982166,21.957617799999998
1575,22.531154460000003,21.920247279999998
1576,22.599458159999998,21.79703908
1577,22.586052199999994,21.919939560000003
1578,22.5910022,22.013722899999998
1579,22.589171400000005,21.86589472
1580,22.55663072,21.818826320000003
1581,22.511139000000004,22.012798680000007
1582,22.55536978,21.937215280000004
1583,22.5611479,21.85662654
1584,22.555402779999998,21.94351222
1585,22.619365739999992,21.818989
1586,22.5728232,21.910808040000006
1587,22.625705579999998,21.96895388
1588,22.538109259999995,21.865525680000005
1589,22.57344949999999,21.97278646
1590,22.550785299999998,21.948918600000006
1591,22.488851399999998,21.952917639999995
1592,22.562205620000007,21.927436280000002
1593,22.570883320000004,21.893838380000002
1594,22.643139580000003,21.95737834
1595,22.619855059999995,21.940855759999998
1596,22.57511402,21.907490040000006
1597,22.55498858,21.82719200000001
1598,22.564268620000007,21.981924560000003
1599,22.56639248,21.979744640000003
1600,22.588469500000006,22.009415219999998
1601,22.549737520000004,21.821388579999997
1602,22.559566339999996,21.997550060000002
1603,22.565859999999997,21.69489744
1604,22.617596019999997,21.929380279999997
1605,22.584581859999993,21.951111919999995
1606,22.56456942,21.978792800000004
1607,22.58129328,21.948512299999997
1608,22.51701384,22.02754614
1609,22.547093500000003,21.994256699999998
1610,22.560266979999998,21.962935399999996
1611,22.649895419999996,21.89739862
1612,22.599768099999995,21.935525900000002
1613,22.550471040000005,21.794909500000003
1614,22.543354660000006,21.945988980000006
1615,22.577946039999997,22.061585060000002
1616,22.49504892,21.95493758
1617,22.594079180000005,21.95029056
1618,22.534611180000002,21.95024916
1619,22.548302239999995,21.977226360000003
1620,22.550238579999995,21.94145352
1621,22.6041042,21.969611219999997
1622,22.501294660000003,21.917775280000004
1623,22.594833179999995,22.040843520000003
1624,22.617806,21.91405142
1625,22.60287428,21.945117699999997
1626,22.516877240000003,21.93089754
1627,22.61691918000001,21.946751499999994
1628,22.574725699999995,21.927698159999995
1629,22.587574520000008,22.03093396
1630,22.51311512,21.93118262
1631,22.5756336,21.86853514
1632,22.525016339999993,21.951400539999998
1633,22.5271392,21.886236020000002
1634,22.60142134,21.831534280000007
1635,22.5257869,21.903414539999993
1636,22.554696,21.953798520000007
