generation,avg_training_score,avg_validation_score
1637,21.72261676,20.896924220000002
1638,21.6720928,21.073949579999997
1639,21.639352740000003,20.91726456
1640,21.68137828,21.06096634
1641,21.6985221,20.946222579999997
1642,21.6984595,21.018775779999995
1643,21.633150060000002,20.9036928
1644,21.708691599999995,20.898347700000002
1645,21.682145079999994,20.91412794000001
1646,21.735930060000005,21.059469039999996
1647,21.736280039999997,20.930226200000003
1648,21.6535332,21.188815780000006
1649,21.628172519999993,20.997399379999997
1650,21.72200194,21.068813659999993
1651,21.728893779999993,20.92827946
1652,21.683653639999992,20.921703159999993
1653,21.780226820000006,21.082037079999996
1654,21.696753380000004,21.005857919999997
1655,21.62277778,20.899314539999995
1656,21.726403380000008,21.013417519999997
1657,21.687166380000004,21.032114939999996
1658,21.684135240000003,20.900627439999997
1659,21.699501600000005,20.9397908
1660,21.64454580000001,21.028057720000003
1661,21.686627159999997,21.07385078
1662,21.637217059999998,21.01117588
1663,21.640308700000002,20.96585002
1664,21.66738716000001,20.89199822
1665,21.676185919999995,20.914222299999995
1666,21.684505140000002,21.00597063999999
1667,21.73696358,20.9360273
1668,21.70677338,20.859163560000002
1669,21.7256354,21.079665500000004
1670,21.66534004,20.959472339999994
1671,21.712970859999995,20.940104720000004
1672,21.704323739999996,20.921197999999993
1673,21.70759822000001,20.997269739999993
1674,21.6816269,20.87897524
1675,21.712655919999992,20.999035920000004
1676,21.674848700000002,21.11350954
1677,21.701460119999997,20.893551579999997
1678,21.73570786,20.94111168
1679,21.698470999999998,20.880059979999995
1680,21.698932640000002,21.065289380000003
1681,21.64320164,20.948672419999994
1682,21.6565265,21.022898320000003
1683,21.66201546,20.968857019999994
1684,21.781298340000003,20.96672968
1685,21.664961839999993,21.063257799999995
1686,21.670150239999998,20.984111379999998
1687,21.675825359999994,20.98822996000001
1688,21.682477999999993,20.837047439999996
1689,21.692461999999995,20.906810740000005
1690,21.660290159999995,20.94842866
1691,21.67920192,21.02581662
1692,21.777520219999996,20.9005973
1693,21.656983579999995,20.950015919999995
1694,21.67540628,20.944797359999992
1695,21.62282754,20.96215576
1696,21.633022,20.864041999999994
1697,21.8134204,20.991545379999994
1698,21.711557859999992,21.029861659999998
1699,21.676043559999997,21.016253000000003
1700,21.67285716,20.92478838
1701,21.603795100000003,20.994653600000003
1702,21.657715439999997,20.980457259999994
1703,21.679880119999996,21.038804459999998
1704,21.642974280000004,21.035949859999995
1705,21.65155287999999,20.959200099999997
1706,21.740071859999997,20.962722820000003
1707,21.69775136,20.962597060000004
1708,21.671768999999994,21.010056340000002
1709,21.700721559999998,21.033971660000002
1710,21.717606640000003,20.99088832
1711,21.660895959999998,21.113311239999998
1712,21.64373002,21.085683260000007
1713,21.708528299999994,20.943211799999993
1714,21.679763280000003,21.134229960000003
1715,21.631589300000005,20.956705119999995
1716,21.69038854,21.113752739999995
1717,21.70791592,21.162851059999998
1718,21.66288004,20.857670500000005
1719,21.67372156,21.19369492
1720,21.683464980000004,20.95979504
1721,21.617217420000003,21.02862698000001
1722,21.680084100000002,21.002144199999996
1723,21.67522958,20.982868120000003
1724,21.756769200000004,20.97414864
1725,21.705384600000002,20.8410638
1726,21.680212900000004,21.04500254
1727,21.663772979999997,21.103517179999997
1728,21.685974060000003,21.014025520000004
1729,21.652397219999997,20.97825524
1730,21.71233423999999,20.97595108
1731,21.679294119999998,21.053546139999998
1732,21.716723019999996,21.018070220000006
1733,21.692832459999995,21.069634840000003
1734,21.62765898,20.936883680000005
1735,21.710895460000003,21.199566
1736,21.647086980000005,20.97292496
1737,21.71919774,20.9119834
1738,21.750255959999993,21.072552659999996
1739,21.77398606,20.980492759999997
1740,21.66916632,21.028280759999987
1741,21.660886,20.81577238
1742,21.678815440000005,20.83940104
1743,21.715148980000002,21.01800394
1744,21.643830800000003,20.896200899999993
1745,21.70401226,20.888534600000003
1746,21.68853798,20.65672446
1747,21.684124500000003,20.951866419999998
1748,21.70904978,20.998394579999996
1749,21.647005700000005,20.985554080000007
1750,21.694488919999998,20.94817528
1751,21.71442988,21.115809779999996
1752,21.746696059999994,20.98949742
1753,21.679658179999997,20.95899278
1754,21.69713154,20.887958179999995
1755,21.70715876,20.884427239999994
1756,21.638051440000005,21.011575679999996
1757,21.738863619999997,21.0259059
1758,21.683080640000004,21.020343159999996
1759,21.677796160000007,20.987939620000006
1760,21.68239106,20.93032036
1761,21.65120956,21.03183064
1762,21.642244660000006,21.00955314
1763,21.667058159999996,20.973081939999997
1764,21.642303720000005,21.02695542
1765,21.684216920000004,20.96553126
1766,21.70596185999999,20.868646159999997
1767,21.710908479999993,20.89735906
1768,21.73338608,21.090489500000007
1769,21.66983224,20.973450500000002
1770,21.67555862,20.779263500000003
1771,21.70650300000001,21.0196047
1772,21.67265206,20.99136812
1773,21.707028660000006,21.019817160000002
1774,21.77274696,21.04811391999999
1775,21.64906561999999,20.999010859999995
1776,21.692169240000002,21.041738640000002
1777,21.688157460000003,20.999393400000002
1778,21.68670888,20.941263760000002
1779,21.658653679999997,21.049807160000004
1780,21.72292582,21.020423060000002
1781,21.732134239999997,21.04857872000001
1782,21.699907740000004,20.972541439999997
1783,21.692793319999996,20.9831667
1784,21.700268640000004,20.8996303
1785,21.692286059999997,20.926886099999997
1786,21.628925359999997,21.0970345
1787,21.675467280000003,21.062636179999995
1788,21.707044420000003,21.09206748
1789,21.677662060000003,21.074981380000004
1790,21.667257060000008,20.878173179999997
1791,21.68276776,21.115632760000004
1792,21.70093636,20.85905628
1793,21.69944402,20.88161956
1794,21.6885458,20.951192379999995
1795,21.763222439999996,20.946449259999994
1796,21.690522379999997,20.995162640000004
1797,21.654228180000008,21.072368440000005
1798,21.702895400000006,21.054193
1799,21.725667100000006,21.08692164
1800,21.67054204,20.957998099999994
1801,21.758749579999993,21.018167979999998
