generation,avg_training_score,avg_validation_score
843,20.993747319999997,20.312126680000006
844,20.8843175,20.100695039999994
845,20.952181340000003,20.217428379999998
846,20.91204241999999,20.182080699999997
847,20.928288600000002,20.234194600000002
848,20.90046084,20.341824800000005
849,20.980151019999997,20.09835274
850,20.951301360000002,20.11995906
851,20.934170700000003,20.247317139999996
852,20.9310634,20.027883160000002
853,20.9079691,20.20865118
854,20.871160639999992,20.242593319999997
855,20.87155146,20.183007800000002
856,20.96291786,20.245505939999997
857,20.97705476,20.242391519999998
858,20.882044880000002,20.06918856
859,20.9964613,20.16176266
860,20.896835260000003,20.163307760000006
861,20.96413334,20.173542380000004
862,20.9077214,20.0860919
863,20.887881680000007,20.203563999999997
864,20.937017639999993,20.29615656
865,20.913641380000005,20.202311379999998
866,20.99410006,20.22295148
867,20.93245774,20.11163684
868,20.897190920000003,20.128366600000003
869,20.887288419999994,20.019766859999997
870,20.93682208,20.187013120000003
871,20.932590599999997,20.212012740000002
872,20.953286040000002,20.063463080000002
873,20.92023134,20.0827874
874,20.919870079999995,20.121638819999998
875,20.984738639999996,20.24749348
876,20.92448112,20.20778930000001
877,20.88937414,20.29228254
878,20.936307340000006,20.14533738
879,20.91179124,20.178632059999998
880,20.961552979999997,20.012711860000003
881,20.964986479999997,20.270498759999995
882,20.905593079999996,20.180565520000002
883,20.97962006,20.289898719999993
884,20.969405459999997,20.21065296
885,20.8908608,20.134924859999995
886,21.01125376,20.295160600000003
887,21.018158300000003,20.206517939999998
888,20.948873879999997,20.087607559999995
889,20.928775520000002,20.188913999999997
890,20.961086839999993,20.248503060000004
891,20.9315256,20.21046926
892,20.9555354,20.291906219999998
893,20.9047797,20.225583079999996
894,20.88162996,20.226251299999998
895,20.925594259999997,20.1770345
896,20.959505639999993,20.14402898
897,20.903518240000004,20.26035242
898,20.95169264,20.239457639999998
899,20.95334566,20.207477059999995
900,20.97931066000001,20.215383920000004
901,21.005684559999995,20.17250392
902,20.976870219999995,20.31557342
903,20.948702580000003,20.26261962
904,20.975304459999997,20.320591099999998
905,21.093946419999998,20.222317460000003
906,21.0411993,20.265344479999996
907,20.994094699999994,20.319534000000004
908,21.01357254,20.2617047
909,21.12378348,20.212399319999996
910,21.112173400000003,20.213713539999997
911,21.06388274,20.494320480000003
912,21.20772806,20.548262840000003
913,21.244539400000008,20.672507899999996
914,21.21020714,20.596526759999996
915,21.3913651,20.815023999999998
916,21.429327819999997,20.8211812
917,21.65576708,20.85140867999999
918,21.714268439999998,20.865066619999997
919,21.614908699999997,21.0401841
920,21.591237959999997,21.031401579999997
921,21.571852579999995,20.90127264
922,21.708568879999994,20.96489596
923,21.611655920000008,20.813747900000003
924,21.67128066,20.86246312
925,21.646992360000002,20.9064897
926,21.64869644,21.123002080000003
927,21.70491656,20.9642909
928,21.695401700000005,20.95638772
929,21.708764260000006,20.964136119999992
930,21.660181960000003,20.990403559999994
931,21.63821824,20.92486662
932,21.694430499999996,21.020482260000005
933,21.636020000000002,21.029828099999996
934,21.689024840000002,20.99431467999999
935,21.606674159999997,21.066614840000003
936,21.635288320000004,20.906992759999998
937,21.675705859999994,20.906467120000002
938,21.61912848,21.068988299999997
939,21.706487680000006,21.00722648
940,21.7127838,20.853047200000002
941,21.815796680000002,20.908321199999996
942,21.668371660000002,20.981471160000005
943,21.65538854,20.820396319999986
944,21.68774156,20.983994980000002
945,21.658960119999996,20.928334380000003
946,21.74207598,21.017034879999997
947,21.70844958,20.927857819999996
948,21.6900479,21.017269900000006
949,21.660388299999994,20.982078700000002
950,21.724205620000003,21.015006859999993
951,21.743068340000004,20.926479200000006
952,21.685705900000002,20.911755000000003
953,21.68576478,20.966803579999997
954,21.66502234,21.060526359999997
955,21.70373182,20.996146579999994
956,21.69791242,20.974135979999996
957,21.6666536,20.92387966
958,21.662886099999994,20.943586359999998
959,21.65384558,21.03322142
960,21.65976382,20.931054739999993
961,21.738090459999995,21.018292579999997
962,21.705650939999995,20.933046940000004
963,21.681355680000003,21.03770004
964,21.672387940000004,21.01763176
965,21.645484020000005,21.00169624
966,21.66552815999999,21.005560819999992
967,21.691986540000002,21.096687839999994
968,21.71989294,20.892957039999995
969,21.705749099999988,20.959346540000002
970,21.670399819999997,21.06804387999999
971,21.647931240000002,21.031121019999997
972,21.666831820000002,21.049527940000004
973,21.621541979999996,21.089132640000003
974,21.727221280000002,20.915921580000003
975,21.676837319999994,20.90829886
976,21.68940238,20.893482859999995
977,21.6237389,21.175673919999994
978,21.71749912,20.781805819999995
979,21.645632020000004,20.91276698
980,21.651109500000004,20.98956934
981,21.64314872,20.942926120000003
982,21.677435640000002,20.963702120000004
983,21.639891959999996,20.93260558
984,21.680850340000003,20.949533899999995
985,21.67042206,20.974617879999997
986,21.66273145999999,21.02995504
987,21.700592999999998,20.993370059999993
988,21.72236876,21.004290299999997
989,21.679462320000003,20.94063394
990,21.67549429999999,21.14125952
991,21.64671592,20.997224340000006
992,21.643941639999994,21.054775279999998
993,21.66816010000001,20.910853579999994
994,21.66562044,21.02832154
995,21.67876552,20.975958919999997
996,21.714487580000004,20.795620519999996
997,21.649390779999994,21.117945379999995
998,21.71776002000001,21.148988340000002
999,21.72923672,20.872054139999996
1000,21.592321480000006,20.98382052
1001,21.726699740000004,20.998867720000003
1002,21.67882812,20.94148092
1003,21.647735319999995,21.047152159999996
1004,21.66559938,20.964234879999996
1005,21.705727859999996,20.955741180000004
1006,21.7261148,21.048075960000002
1007,21.739412039999998,20.90736832000001
1008,21.662240399999995,20.88627582
1009,21.680892559999993,21.02075358
1010,21.716715640000004,20.959691539999998
1011,21.6683697,20.87638868
1012,21.73849096,21.088579259999992
1013,21.663640719999993,20.900239719999995
1014,21.663399820000006,20.97786352000001
1015,21.639001519999997,20.972573619999995
1016,21.659760000000002,20.967289899999997
1017,21.7502205,20.873975580000007
1018,21.759152759999996,20.966097679999997
1019,21.665951460000006,21.052038439999997
1020,21.710372779999993,21.02988132
1021,21.66774966000001,20.774990399999997
1022,21.642430039999994,20.964146579999998
1023,21.71747856,20.90451926
1024,21.647334419999996,21.06181954
1025,21.713696919999997,20.9934133
1026,21.696350080000006,21.0751053
1027,21.689248479999996,20.990670280000003
1028,21.69673084,20.981240140000008
1029,21.666348400000008,21.010713799999998
1030,21.703083299999992,20.67176934
1031,21.635377660000003,20.97011012
1032,21.742039059999996,20.991749060000004
1033,21.671854599999996,20.891948820000003
1034,21.679961340000006,20.965915619999997
1035,21.75802112,21.072601819999996
1036,21.685148159999997,20.966275819999996
1037,21.672881359999998,21.08342746
1038,21.635502260000003,21.01408544
1039,21.704130540000005,20.936932340000002
1040,21.61386564,20.923260019999997
1041,21.71485862,20.870573299999997
1042,21.715401460000006,21.020150960000002
1043,21.69189034,20.971283140000004
1044,21.63721412,20.88280116
1045,21.746242400000007,20.918508839999994
1046,21.780952740000004,21.082582079999998
1047,21.708311400000003,20.872901020000004
1048,21.70754514,21.037256359999997
1049,21.63609106,20.964321559999995
1050,21.69201572,20.932789080000003
1051,21.719444399999993,20.904771720000003
1052,21.695639680000014,21.0217406
1053,21.70387716,21.034360579999998
1054,21.68539554,21.0470397
1055,21.68506724,20.817855659999992
1056,21.682437520000008,20.936727780000002
1057,21.665271980000007,21.123112820000006
1058,21.633034860000006,21.033324299999993
1059,21.66150756,21.005671739999993
1060,21.67143896,21.09951015999999
1061,21.63736738,20.91065118000001
1062,21.675238,20.980709440000005
1063,21.7341939,20.981476660000002
1064,21.6778937,20.942374060000002
1065,21.677039760000003,20.998399019999997
1066,21.72685078,20.858712360000006
1067,21.675899779999998,20.754989099999992
1068,21.6356916,20.983996939999997
1069,21.673792200000012,21.161096299999993
1070,21.71773476,21.0785747
1071,21.675057739999993,20.92022956
1072,21.70411822,20.97242018
1073,21.65888003999999,21.058305900000004
1074,21.659402219999997,20.94197194
1075,21.64484139999999,20.978842200000003
1076,21.732833919999994,20.892857260000007
1077,21.694602399999997,21.07055676
1078,21.667481880000004,20.93388667999999
1079,21.671506259999997,20.922276619999998
1080,21.794821380000002,21.03801867999999
1081,21.71245294,20.983440419999997
1082,21.680996880000002,20.879603719999995
1083,21.67918116,20.98138454
1084,21.685778440000004,20.980373520000008
1085,21.62733096,21.08915344
1086,21.690937440000003,20.91182162
1087,21.665592899999996,21.102060140000003
1088,21.70870952,21.049554939999997
1089,21.755158100000003,20.804363979999998
1090,21.67290222,20.83298615999999
1091,21.65482636,21.04136004
1092,21.698590620000004,20.981753320000003
1093,21.695562240000005,21.05060316
1094,21.675201099999995,21.048003040000005
1095,21.652590819999997,20.83842678
1096,21.708977280000003,21.00501798
1097,21.659881580000004,20.9458706
1098,21.683602160000007,20.888111339999995
1099,21.65153526,20.984944679999998
1100,21.69294436,20.936836059999987
1101,21.652864,20.909969680000003
1102,21.665193560000002,21.031712000000002
1103,21.67356058,20.87352436
1104,21.693196860000008,20.952844499999998
1105,21.711758859999996,21.05620984
1106,21.696137359999994,20.914868439999996
1107,21.65979848,21.03665008
1108,21.708368059999998,21.081091039999997
1109,21.69239927999999,20.998160079999998
1110,21.78755296,21.044647599999994
1111,21.725282980000003,21.036247719999995
1112,21.678529279999992,20.899426939999998
1113,21.72358192,20.95374032
1114,21.664924420000002,20.97734074
1115,21.669361539999997,20.919088359999993
1116,21.72213134,21.0065837
1117,21.723690620000003,20.956146439999998
1118,21.684796699999993,21.162614679999997
1119,21.74942638,20.916755439999996
1120,21.705691479999995,21.03895548
1121,21.66159065999999,20.998804580000005
1122,21.703435959999997,21.109910060000008
1123,21.735649379999995,20.859675319999997
1124,21.63758652,21.0426401
1125,21.707245120000003,20.964931260000004
1126,21.675323979999998,20.9474502
1127,21.679767139999996,20.98207056
1128,21.720312679999996,20.933201600000007
1129,21.661471880000004,21.040156739999993
1130,21.752567520000003,21.004703980000002
1131,21.66678712,20.96541614
1132,21.721726860000004,21.041948
1133,21.731751079999995,20.991417240000004
1134,21.693268099999997,21.02474118
1135,21.64957892,20.957014100000006
1136,21.687535419999996,21.042650599999998
1137,21.70746616,20.86103078
1138,21.67891366,21.025072979999994
1139,21.66142634,20.94067386
1140,21.677430940000004,20.946849200000003
1141,21.694961460000012,20.932697060000006
1142,21.69642438,20.974296539999997
1143,21.72307474,20.964173180000003
1144,21.64327917999999,21.017493540000004
1145,21.66646002,21.086301759999998
1146,21.672525999999998,21.025441419999996
1147,21.71594822,20.882438999999994
1148,21.712777819999996,20.98741652
1149,21.71066294,21.003550299999997
1150,21.677930139999997,20.90023798
1151,21.725337720000002,20.945666319999997
1152,21.670459440000005,20.965420819999995
1153,21.73948998,20.898890259999998
1154,21.673004779999996,20.86028574
1155,21.719322559999995,20.9725451
1156,21.677600340000005,20.99225506
1157,21.6962908,20.9274038
1158,21.64824878,20.929124059999996
1159,21.66177306,21.02507312
1160,21.657823899999997,20.921683560000005
1161,21.694706340000003,20.978319499999998
1162,21.668094640000003,20.933994799999997
1163,21.703370340000003,20.987585520000003
1164,21.650215039999992,20.946654100000003
1165,21.6720818,20.96380074
1166,21.643434579999997,20.979803160000003
1167,21.65983194,20.98883023999999
1168,21.67912047999999,21.05635153999999
1169,21.751342240000007,21.07393255999999
1170,21.665912739999996,20.838224059999998
1171,21.669490440000004,21.005669740000002
1172,21.655049620000003,21.021596559999992
1173,21.768925,21.093458639999998
1174,21.709739059999993,20.98653408
1175,21.701097700000002,20.95615500000001
1176,21.69159331999999,21.111248519999993
1177,21.6647159,21.021715500000006
1178,21.666307340000003,20.919118859999994
1179,21.6949048,21.07567068
1180,21.691016180000005,21.068132820000002
1181,21.770522680000003,20.92343161999999
1182,21.710237779999996,21.023041720000005
1183,21.708305940000006,20.989859779999996
1184,21.662093479999996,21.107917900000004
1185,21.720591279999997,21.038567039999993
1186,21.655140239999994,21.077085400000005
1187,21.666192800000005,20.942672099999996
1188,21.697925140000002,21.011850279999997
1189,21.71263242,20.912067099999998
1190,21.627402580000002,20.96317488
1191,21.707334180000004,21.06777314
1192,21.646140999999993,21.008540359999998
1193,21.699314600000008,20.93993022
1194,21.664352559999994,20.97611756
1195,21.72280828000001,20.999596380000003
1196,21.705117640000005,21.016796720000002
1197,21.67080616,21.0771687
1198,21.63230128,21.0575255
1199,21.6794267,20.94139358
1200,21.651630580000003,21.037417120000004
1201,21.646090379999997,21.1102982
1202,21.728554460000005,21.0543152
1203,21.676831499999995,21.09028706
1204,21.70673498,21.031559700000003
1205,21.695902819999997,21.014195600000004
1206,21.645489319999996,21.10756212
1207,21.703242440000004,21.097587879999995
1208,21.68577582,21.058019999999996
1209,21.663921099999996,21.00885762
1210,21.659351920000002,21.024728599999992
1211,21.788891679999995,20.985206919999996
1212,21.68590648,21.026883140000006
1213,21.6800521,21.00585536
1214,21.675389759999995,21.03326502
1215,21.75397182,20.967457800000002
1216,21.70951672,21.00010148000001
1217,21.70815524,20.921339479999997
1218,21.768951679999997,20.9633511
1219,21.62729846,20.950553260000003
1220,21.664305680000002,21.02817876
1221,21.677148840000005,20.992662340000003
1222,21.790397239999997,20.92931932
1223,21.684777800000003,20.97390946
1224,21.686171419999997,20.91868398
1225,21.667351280000002,20.910947900000007
1226,21.65077972,21.07157618
1227,21.65218554,20.9752546
1228,21.738481639999996,20.870690540000002
1229,21.612600120000003,21.006597900000003
1230,21.73687978,21.008612600000003
1231,21.67088578,20.87321296
1232,21.703740200000002,21.0019673
1233,21.72078982,20.96075564
1234,21.660474559999997,20.90613152000001
1235,21.693313460000002,20.909431480000002
1236,21.702073699999996,21.03399524
1237,21.69273074,20.996339999999996
1238,21.7140469,20.79534766
1239,21.659119759999996,20.961641500000006
1240,21.72941326,20.96649374
1241,21.665240439999998,20.968591299999993
1242,21.68932582,20.988270140000004
1243,21.658303079999996,20.92878726
1244,21.680160280000006,20.950530059999995
1245,21.713240960000004,21.021299879999997
1246,21.7157614,21.013062720000004
1247,21.67077668,20.94490376
1248,21.694392679999996,20.7524753
1249,21.659328739999996,21.164986760000005
1250,21.72226812,21.00950526
1251,21.705205359999994,20.881124
1252,21.697959899999997,21.022462180000005
1253,21.670817160000002,21.00711292
1254,21.712069839999998,21.06519936
1255,21.671995060000004,21.112219239999995
1256,21.643346339999997,20.923517479999997
1257,21.6641074,20.825270299999996
1258,21.686756600000002,21.038236420000004
1259,21.693788880000007,20.924987379999997
1260,21.728311939999998,21.01388888
1261,21.678131699999998,21.065508579999996
1262,21.674610640000004,21.015422079999997
1263,21.643767759999996,20.874247380000007
1264,21.68593368,20.98898576000001
1265,21.745877979999996,20.959937980000003
1266,21.70796172,21.010934359999997
1267,21.651028840000002,21.04673538
1268,21.722504939999993,20.9532936
1269,21.633498579999994,20.943894120000003
1270,21.682097879999997,20.89761724
1271,21.699982360000003,21.0244732
1272,21.728699040000002,21.023396260000005
1273,21.61840174,21.0095687
1274,21.72816264,21.04031368
1275,21.672817920000007,20.853344919999994
1276,21.682853239999996,20.863512059999998
1277,21.643197440000005,21.057897899999997
1278,21.708286620000003,20.98836446
1279,21.64303194,21.091378240000004
1280,21.660234099999993,21.027903020000004
1281,21.65875904,21.14061756
1282,21.665764199999995,21.026810219999998
1283,21.665016620000006,21.009292660000007
1284,21.7655434,20.915197539999994
1285,21.677218819999997,20.99352092
1286,21.64221316,21.07376244000001
1287,21.652871840000003,20.973735259999994
1288,21.707526319999992,21.006884839999994
1289,21.650227179999987,21.05404818
1290,21.66463538,20.9594953
1291,21.67963897999999,21.000058819999996
1292,21.6551653,20.986724179999996
1293,21.660399280000007,21.039923320000003
1294,21.78328352,20.94550576
1295,21.6580923,20.930183980000006
1296,21.7057834,20.93601780000001
1297,21.68057296,20.990034659999996
1298,21.737044519999998,20.995487660000002
1299,21.647467080000002,20.99067552
1300,21.6407626,20.916997120000005
1301,21.710147879999994,20.98042762
1302,21.731270019999997,21.046775320000005
1303,21.659366340000002,21.068727699999997
1304,21.679838240000002,20.93818024
1305,21.74121012,20.926150699999994
1306,21.620226,21.00153938
1307,21.733870839999994,21.108238279999995
1308,21.69013368,21.01457516
1309,21.704486939999995,20.914419079999995
1310,21.637640180000002,20.986415819999998
1311,21.685000580000004,20.954232499999993
1312,21.654304179999993,21.0400661
1313,21.65695302,21.036002239999995
1314,21.68463266,20.988067079999993
1315,21.721434299999995,21.072256539999998
1316,21.668923179999993,21.03104424
1317,21.672479639999995,20.962156580000002
1318,21.69579314,20.91250314000001
1319,21.704446039999997,20.973464760000002
1320,21.641987519999997,20.889863880000004
1321,21.67598538,21.05870308
1322,21.678897459999998,21.032441160000005
1323,21.70036286,21.092591380000002
1324,21.678466379999996,20.963628239999995
1325,21.648239139999998,20.913666419999995
1326,21.657819219999997,20.95312220000001
1327,21.63543664,20.995506740000007
1328,21.730719499999996,21.016524439999998
1329,21.677342839999998,20.963715140000005
1330,21.710862959999996,21.07229026
1331,21.650013020000003,20.970447559999997
1332,21.651549259999992,20.89085022
1333,21.671212440000005,20.9283871
1334,21.677465319999996,20.978480259999998
1335,21.661278379999995,21.069140179999998
1336,21.738346920000005,20.956136779999998
1337,21.77236754,21.006869479999995
1338,21.6572857,20.971092139999993
1339,21.71143903999999,20.98040324
1340,21.72117074,20.8751975
1341,21.744993840000003,21.018651219999995
1342,21.71932294,21.04155916
1343,21.646035079999997,20.939098939999994
1344,21.707984920000005,20.929644140000004
1345,21.67610976,20.965383899999996
1346,21.649709960000006,21.116557160000006
1347,21.657587940000003,21.178443400000003
1348,21.700399760000003,21.10004466
1349,21.72544518,20.959687240000004
1350,21.684181520000003,20.98999866
1351,21.687903499999994,20.92379132
1352,21.665356399999997,20.89849918
1353,21.70670218,21.00526279999999
1354,21.675371499999994,21.05847574
1355,21.679247919999998,20.89505596
1356,21.660255740000004,21.115116899999997
1357,21.68276144,20.947626159999995
1358,21.69305177999999,21.074996060000004
1359,21.69261646,21.033795639999997
1360,21.66690726,20.963901879999998
1361,21.657765759999997,21.04116332
1362,21.710215760000004,21.050652120000006
1363,21.663537859999998,20.990097539999997
1364,21.678794220000007,20.891466039999997
1365,21.645222739999994,21.033721220000004
1366,21.655023279999995,20.96211738
1367,21.78577714,20.93527483999999
1368,21.740087560000003,21.089689880000005
1369,21.71379276,20.970787519999995
1370,21.68158478,21.084626780000004
1371,21.61648022,20.94410774
1372,21.701489660000004,21.128839239999998
1373,21.658154699999997,21.128368899999995
1374,21.714023319999995,20.97661244
1375,21.663585119999993,20.949414019999995
1376,21.674637120000007,21.05608672
1377,21.660212780000002,20.95139834
1378,21.646005439999996,20.9316339
1379,21.714365320000002,20.92725394
1380,21.679925579999995,20.900685199999998
1381,21.6313544,20.900460080000002
1382,21.695877919999997,21.0639771
1383,21.65212248,21.030404439999998
1384,21.645694660000007,20.86855674
1385,21.680946839999997,20.983142620000002
1386,21.652614060000005,20.963407519999997
1387,21.706801719999998,20.994677099999993
1388,21.709702459999995,21.000829139999997
1389,21.696462279999995,20.974242280000002
1390,21.673537,20.999904199999996
1391,21.6470165,21.09354084
1392,21.6447551,20.995967199999996
1393,21.71659442,20.99044468000001
1394,21.747975739999998,21.00975528
1395,21.7496994,21.026512899999997
1396,21.71802780000001,20.96264907999999
1397,21.720101520000004,21.0248748
1398,21.68228916,21.012118819999998
1399,21.69008594,20.92074238
1400,21.733347279999997,20.98728062
1401,21.656046279999995,20.871443659999997
1402,21.703107019999997,21.09621508
1403,21.6732981,20.948781080000003
1404,21.65195712,20.906020240000004
1405,21.667697939999996,20.9328964
1406,21.692741220000002,21.02966944
1407,21.644868300000002,21.034725219999995
1408,21.75784392,20.91513756
1409,21.628608460000006,21.044542160000006
1410,21.680944199999995,21.041208340000004
1411,21.68795166,21.06158968
1412,21.755641219999998,21.023706820000008
1413,21.71341876,21.00210454
1414,21.71977962,20.98095668
1415,21.71406188,21.024345040000004
1416,21.765615320000002,21.0372919
1417,21.68235824,20.954282560000003
1418,21.66343566,21.10838436
1419,21.675656439999997,20.99898828
1420,21.712676599999995,21.18568676
1421,21.656131159999994,20.90549426
1422,21.671230700000002,21.03732957999999
1423,21.638157980000003,21.077531279999995
1424,21.649473679999996,20.937797380000003
1425,21.6901804,20.926953760000007
1426,21.726287960000004,21.07934446
1427,21.661119940000003,21.043983219999994
1428,21.68822168,20.96528286
1429,21.73081642,21.053760099999998
1430,21.690969780000003,21.008715940000005
1431,21.642351480000002,20.970193120000005
1432,21.598753699999993,20.893128060000002
1433,21.627616059999994,21.0695709
1434,21.720330920000002,20.84672743999999
1435,21.70425894,20.99651364
1436,21.687647779999992,21.17136524
1437,21.702115120000002,21.05206446
1438,21.649446140000006,20.833521540000003
1439,21.696991900000004,20.977599419999997
1440,21.68477576,21.01508632
1441,21.730795740000005,20.990804160000003
1442,21.750021319999995,20.945613400000003
1443,21.66352086,20.98534366000001
1444,21.74949442,21.137075340000003
1445,21.66181162,20.922926059999998
1446,21.701047360000004,21.028526300000003
1447,21.755337179999998,21.128542819999996
1448,21.67274114,20.973483419999997
1449,21.6511048,20.903417160000004
1450,21.677596039999994,20.88076238
1451,21.667425939999998,20.886586479999995
1452,21.70160762,21.009248339999996
1453,21.66325092,20.944745839999996
1454,21.666185940000005,21.055982999999998
1455,21.707535599999996,21.03944074
1456,21.63278842,20.964000820000006
1457,21.6452447,20.95113298
1458,21.65691832,20.98169774
1459,21.666168519999996,20.986125899999998
1460,21.6736861,20.864804120000002
1461,21.685813800000002,21.028347319999998
1462,21.65394864,20.944829659999996
1463,21.608186119999996,20.980131959999998
1464,21.713689740000003,21.02193395999999
1465,21.72344828,20.833616940000002
1466,21.67859018,20.946663619999995
1467,21.668584559999996,20.996341079999997
1468,21.705937160000005,21.00212258000001
1469,21.746273579999997,21.13390832
1470,21.683728840000004,20.90212934
1471,21.707771459999993,20.94578646
1472,21.655478420000005,20.973098980000003
1473,21.66934606,21.089002920000002
1474,21.67446943999999,20.99025902
1475,21.63169626,20.9697451
1476,21.721336979999997,20.97509436
1477,21.734033259999997,20.939040260000002
1478,21.67246424,21.048929899999997
