generation,avg_training_score,avg_validation_score
836,22.52981002,21.979512600000007
837,22.63415918,22.002009759999996
838,22.558105079999997,21.91293396
839,22.554575460000002,21.961574779999996
840,22.569721780000005,21.897400339999994
841,22.553012659999993,21.925433979999994
842,22.548062800000004,22.0215206
843,22.558135100000005,21.774162720000003
844,22.53149578,21.89234112
845,22.582125000000005,21.945584039999993
846,22.576891520000004,21.84653824
847,22.539924900000006,21.901512400000005
848,22.52787022,21.928106919999994
849,22.603982260000002,21.91475084
850,22.539052580000003,21.934355240000006
851,22.508690019999996,21.935562940000004
852,22.569744699999998,21.957236860000002
853,22.62559432,21.987242120000005
854,22.567617479999996,21.930206379999994
855,22.537070240000002,21.921444019999996
856,22.4893712,21.95172232
857,22.545312419999995,21.94570028
858,22.587682519999998,21.93002614
859,22.551843080000005,21.975565420000002
860,22.518049140000002,21.980845320000007
861,22.55053122000001,21.842787239999996
862,22.58492172,21.89123788000001
863,22.534450079999996,21.896348060000005
864,22.556211340000004,21.977863940000006
865,22.5416442,22.043374679999996
866,22.5730802,21.883216420000007
867,22.590440339999997,21.97711742000001
868,22.516624440000005,21.93844186
869,22.67848872,22.00206526000001
870,22.583819320000003,21.901704400000003
871,22.535723380000004,21.909422320000004
872,22.572236120000003,21.915392320000002
873,22.595142020000004,21.97707745999999
874,22.549013799999997,21.840024039999992
875,22.53790294,21.9534944
876,22.568111900000005,21.9541099
877,22.538924939999994,21.921218980000003
878,22.55866934,21.9773813
879,22.529000979999996,21.93894636
880,22.567721419999998,21.95387428
881,22.59135088,21.838527180000007
882,22.575326160000003,21.84213106
883,22.542304499999997,21.95763938
884,22.53018132,21.955584679999998
885,22.59283002,21.942700079999998
886,22.625867520000007,21.964455380000008
887,22.527034460000003,21.849408340000004
888,22.5380472,21.924994339999998
889,22.565676,21.964630900000003
890,22.58079684,21.72653361999999
891,22.562313619999994,21.921789240000003
892,22.572628440000003,21.934550940000005
893,22.555950040000003,21.92363077999999
894,22.58202527999999,21.939767040000007
895,22.580484780000003,21.909023360000003
896,22.59690696,21.944368360000002
897,22.559475580000004,21.75434656000001
898,22.536817779999996,21.952666559999994
899,22.566216759999993,21.915900679999996
900,22.584537679999997,21.81566788
901,22.503428440000004,21.843578139999998
902,22.57109924,21.930416880000003
903,22.518110139999997,22.025930299999995
904,22.520371499999996,22.01929760000001
905,22.6009082,22.00162164
906,22.5521541,22.00996298
907,22.546634540000003,22.02362732
908,22.596121660000005,21.973912520000003
909,22.513039260000006,21.843862500000004
910,22.524008700000003,21.93750466
911,22.59042662,21.974324000000003
912,22.610788739999997,21.828341040000005
913,22.55015128,21.940763099999995
914,22.536484280000003,21.887532179999997
915,22.575947040000003,21.866342060000008
916,22.54735592,21.874250940000003
917,22.62468748,21.931649200000006
918,22.544048619999998,21.88034524
919,22.579443980000004,21.969804120000006
920,22.523675119999993,21.801993560000007
921,22.57003314,21.939278000000005
922,22.590652219999996,22.0069953
923,22.589072600000005,21.83170306
924,22.530607399999997,21.922161899999995
925,22.50686664,21.788708699999997
926,22.610949239999997,21.89955942
927,22.572391819999996,21.86346486
928,22.656883820000004,21.95819214
929,22.55088364,21.918172639999998
930,22.56835144,21.971661080000004
931,22.590126120000004,21.942432740000008
932,22.54552318,22.004079700000002
933,22.577082679999993,21.979572639999997
934,22.570728620000004,22.03641908
935,22.538665560000005,22.02840836
936,22.52910566,21.967590160000004
937,22.550542980000003,21.902713400000003
938,22.567879239999996,21.94003997999999
939,22.5648695,21.864067579999997
940,22.541541000000006,21.91142075999999
941,22.589956440000005,21.906351320000002
942,22.572423500000003,21.954405140000002
943,22.580875699999996,22.00058487999999
944,22.531787559999998,21.943307140000005
945,22.56298392,21.88294122
946,22.52337653999999,21.938278199999992
947,22.50909654,21.8336528
948,22.556722020000006,21.69447196
949,22.526532740000004,21.959265700000007
950,22.558602819999997,21.9106666
951,22.560576,21.820509179999995
952,22.565328100000002,21.910100279999998
953,22.55760848,21.857135939999992
954,22.5695295,21.965002859999995
955,22.525616300000003,21.931347439999996
956,22.56757254,21.98672899999999
957,22.546598799999998,21.959235839999998
958,22.55585164,21.822840480000004
959,22.544036459999997,21.892515520000003
960,22.549279000000002,21.943764179999988
961,22.505516540000002,21.956968380000003
962,22.500292659999996,21.941348079999997
963,22.536596459999995,21.96991836
964,22.581698640000003,21.916211399999998
965,22.57573632,21.92418223999999
966,22.67761284,21.947578460000003
967,22.687672140000004,21.869061220000003
968,22.550426759999997,21.9695402
969,22.559701479999998,21.928735960000004
970,22.54142924,21.901696899999997
971,22.54931320000001,21.96471514
972,22.579958459999997,21.959586699999996
973,22.647308539999997,21.88160772
974,22.557263639999995,21.8552439
975,22.51908538,21.938681000000006
976,22.547715220000004,21.93967486
977,22.586002280000002,21.975861100000003
978,22.532241059999997,22.010805199999997
979,22.60349848,21.938784540000007
980,22.56640406,22.002947299999995
981,22.505645379999997,21.953834660000002
982,22.577947419999997,21.959538620000004
983,22.554733840000004,21.917299399999997
984,22.581849640000005,21.94208862
985,22.570696019999993,21.932927539999994
986,22.55822898,21.858286240000005
987,22.579493700000004,21.949499260000003
988,22.58804326,21.91748312
989,22.58281626000001,21.922458340000002
990,22.533788220000005,21.87555406
991,22.535494799999995,21.887853080000003
992,22.53271472000001,21.836111560000003
993,22.579531120000006,22.02288886
994,22.524218500000003,21.903482620000005
995,22.569767120000005,21.88810122
996,22.563157179999994,21.9892438
997,22.50245058000001,21.862620379999996
998,22.614285079999995,21.926970439999995
999,22.547961640000004,21.87281142
1000,22.54584426,21.905182779999997
1001,22.58056612,21.79488307999999
1002,22.620882080000005,21.9740155
1003,22.543014900000003,21.90810357999999
1004,22.575238259999995,21.904433919999995
1005,22.565004860000002,21.87502314
1006,22.550036340000005,22.002339179999993
1007,22.593919879999998,21.987133319999998
1008,22.578982600000007,21.876324599999997
1009,22.530312200000004,21.946929020000002
1010,22.5527889,21.799710819999994
1011,22.62057346,21.97635624
1012,22.59323656,22.019273620000003
1013,22.52094838,21.848738979999993
1014,22.560226439999997,21.909451379999997
1015,22.546294460000013,21.975327920000005
1016,22.530128980000004,21.842636399999996
1017,22.555232620000012,21.88529542
1018,22.564601120000003,21.903080719999995
1019,22.5731124,21.856577139999995
1020,22.519589480000004,21.903037800000007
1021,22.543727280000002,21.95668182
1022,22.5587316,21.93134252000001
1023,22.587636040000003,21.9363712
1024,22.574186760000003,21.857456160000012
1025,22.56838878,21.991135560000007
1026,22.595530600000004,21.92005766
1027,22.552338000000006,21.886177460000003
1028,22.531163659999997,21.87721642
1029,22.592119739999998,21.8931583
1030,22.58764092,21.97884008
1031,22.572538020000003,21.915147080000008
1032,22.513181819999996,21.85805046
1033,22.547226839999997,21.803466280000002
1034,22.56211154,21.907613400000006
1035,22.577535460000007,21.869838120000008
1036,22.523577719999995,21.87656542
1037,22.584351680000005,21.8508583
1038,22.65573264,22.0169657
1039,22.56784024,21.838563259999997
1040,22.565616160000005,21.963950080000004
1041,22.636702640000006,21.9023044
1042,22.522289939999997,21.985573520000006
1043,22.606960820000005,21.86922942
1044,22.57085264,21.86944363999999
1045,22.564680199999998,21.925466299999997
1046,22.60737986,21.94768038
1047,22.550221580000002,22.023589420000008
1048,22.588657840000007,21.92735346
1049,22.517155500000005,21.932389259999994
1050,22.537785680000002,22.05840308
1051,22.57383482,21.892271680000004
1052,22.558592900000004,21.97789542
1053,22.576263819999994,21.93417048
1054,22.580196760000007,21.972786719999995
1055,22.47908508,21.940885079999994
1056,22.58616746,21.886068940000005
1057,22.59351744,21.862336799999998
1058,22.561113940000006,21.87034536
1059,22.641715920000003,21.88379466
1060,22.597238179999998,21.839272259999998
1061,22.55474698,21.942167220000005
1062,22.59339554000001,22.012365280000004
1063,22.566400119999997,21.959474479999997
1064,22.543465019999996,21.985066519999997
1065,22.520334699999992,21.777351480000004
1066,22.554031140000006,21.897132200000005
1067,22.58361788000001,21.86852783999999
1068,22.535279240000005,21.93632106
1069,22.554947820000002,21.956833420000002
1070,22.520192520000002,21.95533524
1071,22.57583236,21.91499044000001
1072,22.55799442,21.94465200000001
1073,22.551983520000007,21.90680656
1074,22.5399228,21.974947620000002
1075,22.528135420000012,21.76242958
1076,22.53120242,21.931940140000005
1077,22.549915860000006,21.98825344000001
1078,22.555748199999996,21.935672640000007
1079,22.555314119999995,21.821247800000005
1080,22.569651479999997,21.951440299999994
1081,22.584652300000002,21.869491879999995
1082,22.58583744,21.90679672
1083,22.521784900000004,21.929118920000004
1084,22.530835080000006,21.93023802
1085,22.628710379999998,22.003282340000002
1086,22.596199279999997,21.904046140000002
1087,22.565973819999996,21.871003820000002
1088,22.5795634,21.76091602
1089,22.56960886,21.956149739999997
1090,22.543890160000004,21.847805039999997
1091,22.608861039999994,21.94378342
1092,22.560219079999996,21.837233539999996
1093,22.570831500000004,21.921912820000006
1094,22.57391706,22.004438480000005
1095,22.559569,21.938164699999987
1096,22.550803480000003,21.958088659999994
1097,22.521179119999996,21.87112708
1098,22.5458262,21.994130340000005
1099,22.557063220000003,21.92790052
1100,22.536305379999998,21.8555611
1101,22.581926820000003,22.01012136
1102,22.55711278,21.975250619999997
1103,22.562378379999995,21.911002500000006
1104,22.584358979999998,21.743660519999995
1105,22.567894799999998,21.96595982
1106,22.53609758,21.838288239999997
1107,22.562307219999997,21.915620999999998
1108,22.589671100000004,22.043345180000006
1109,22.5919631,22.029841660000006
1110,22.588102720000006,21.9716232
1111,22.549855380000004,21.849003940000003
1112,22.552694799999998,21.9997982
1113,22.598939120000004,21.99795422
1114,22.573062940000003,21.90809833999999
1115,22.57135676,21.990706559999992
1116,22.542948040000006,22.028531160000004
1117,22.500810259999998,21.968512380000004
1118,22.54778536,21.938849480000002
1119,22.578701800000005,21.964793739999994
1120,22.520025620000002,21.96230012
1121,22.5496497,21.829157100000003
1122,22.588145600000004,21.93126058
1123,22.523836099999997,21.9819036
1124,22.559203060000005,21.936231760000002
1125,22.544488740000002,21.940053139999986
1126,22.58217886,21.939255659999993
1127,22.53247168,21.952275980000003
1128,22.570090060000002,21.906821559999997
1129,22.596534180000003,21.847348800000006
1130,22.564983359999996,21.852391779999998
1131,22.53455436,21.94252188
1132,22.57639902,21.948240279999997
1133,22.552153439999998,21.992130020000005
1134,22.5325734,22.011735620000014
1135,22.555934020000006,21.76634404
1136,22.5866093,21.957036879999997
1137,22.531913760000002,21.887887839999994
1138,22.503125180000005,21.82403486
1139,22.58449942,22.107361840000003
1140,22.60494842,21.874186059999996
1141,22.569598560000003,21.8328018
1142,22.563458479999998,21.882562779999997
1143,22.544097259999997,21.970077139999997
1144,22.535152160000003,21.978952320000005
1145,22.565939680000007,21.898408359999994
1146,22.57451532,21.93088886
1147,22.597954180000002,21.851893119999996
1148,22.539905339999997,21.9330026
1149,22.584967060000004,21.921217459999998
1150,22.573434420000012,21.945922779999993
1151,22.540019140000005,21.955133279999995
1152,22.52979542,21.882676060000005
1153,22.539714600000003,21.963656760000003
1154,22.520152479999993,22.04347738
1155,22.54039392,21.93003286
1156,22.548603800000002,21.9386233
1157,22.55948134,21.94531222
1158,22.518228780000005,21.926260179999996
1159,22.546611879999997,21.73844846
1160,22.604026779999998,21.972464320000004
1161,22.544772340000005,21.92883589999999
1162,22.539893900000003,21.98069226
1163,22.559110399999998,21.99375472
1164,22.569464979999992,21.86198448
1165,22.539816119999998,21.9426687
1166,22.5723524,21.903070040000003
1167,22.585969440000003,21.866656579999994
1168,22.618300859999998,21.935970699999995
1169,22.586409780000004,21.982343540000002
1170,22.577179319999995,21.878382579999997
1171,22.522000220000006,21.897387719999998
1172,22.548263960000003,21.830328140000002
1173,22.58612696,21.906697060000006
1174,22.527680419999996,21.858200539999995
1175,22.551831859999993,21.981004240000008
1176,22.51719102,21.956586420000004
1177,22.54255102,21.90879491999999
1178,22.576034560000004,21.984700180000004
1179,22.61103654,21.97347694
1180,22.562334780000004,21.945010180000004
1181,22.5321477,21.848035520000003
1182,22.493473480000006,21.91999976000001
1183,22.583881759999993,21.92330762
1184,22.568051820000004,21.99960628
1185,22.573080100000002,21.908268879999994
1186,22.554387960000003,21.783963040000007
1187,22.5718222,21.965519700000005
1188,22.529397600000003,22.006841300000005
1189,22.59689228,21.902291639999998
1190,22.534037120000004,21.909834759999995
1191,22.58630848,21.99080074
1192,22.55088838,22.00075798
1193,22.536154360000005,21.986812720000003
1194,22.53860490000001,22.001703059999997
1195,22.550789539999997,21.965761240000003
1196,22.59068618,21.92712192
1197,22.549995900000003,21.971387160000003
1198,22.532569520000003,21.874372599999997
1199,22.586432520000002,21.934602960000003
1200,22.61765418,21.84798782
1201,22.556026120000002,21.847055700000002
1202,22.562668780000003,22.03089826
1203,22.548310959999995,21.830468300000003
1204,22.534644880000002,21.932382240000003
1205,22.595471800000006,21.894115619999997
1206,22.515749080000006,22.00656076
1207,22.50766866,21.916089740000004
1208,22.548570580000003,21.809722740000005
1209,22.55242076,21.917369620000002
1210,22.594840559999998,21.918024079999995
1211,22.575024480000003,21.88521256
1212,22.589015959999998,21.998259940000004
1213,22.55545708,21.89994712
1214,22.575754960000005,21.92615914
1215,22.554421719999997,21.904021520000004
1216,22.600366799999996,21.81786826
1217,22.587483920000004,21.884619019999995
1218,22.59699744,21.942801120000002
1219,22.54324932,21.920445960000006
1220,22.557031239999997,21.839771100000007
1221,22.518630240000004,21.940717839999998
1222,22.553092060000008,21.94717650000001
1223,22.5433742,21.958041279999996
1224,22.54086992,21.91960386
1225,22.57391052,21.9624962
1226,22.576081779999996,21.886237639999994
1227,22.570833679999996,21.96072294
1228,22.519354919999998,22.006861979999993
1229,22.5416073,21.861828340000002
1230,22.58076884,21.856146100000004
1231,22.526118320000002,21.996235979999998
1232,22.521406860000006,21.943132799999997
1233,22.5571141,21.8870655
1234,22.5973709,22.018223519999996
1235,22.56103246,21.92122334
1236,22.516295360000004,21.931928059999997
1237,22.508625860000002,21.951412679999994
1238,22.594257359999997,21.99469008
1239,22.53615093999999,21.90985772
1240,22.5254299,21.93819888
1241,22.527500980000003,21.98662252
1242,22.65618942,21.917757040000005
1243,22.54775778,21.899090620000006
1244,22.53327312,21.80949674
1245,22.50321784,21.924887220000002
1246,22.514721999999992,21.97130684
1247,22.53187598,21.9945073
1248,22.55131404,21.91961493999999
1249,22.554740060000004,21.82794734
1250,22.547820079999997,21.9116537
1251,22.5852466,21.91855753999999
1252,22.555894279999997,21.874640720000002
1253,22.595522519999996,21.917427380000003
1254,22.57509358,21.91647354
1255,22.5311474,21.90992728
1256,22.579883719999998,21.918239159999995
1257,22.525016800000003,21.84483416
1258,22.513284999999996,21.977430819999995
1259,22.559880419999992,21.952081640000003
1260,22.51799954,21.902768360000003
1261,22.58540812,21.951293259999996
1262,22.556991280000002,22.015333539999993
1263,22.598910339999996,21.9250869
1264,22.53823378,21.907089960000008
1265,22.53650452000001,21.97688626
1266,22.548734720000002,21.973496240000003
1267,22.509138260000004,21.92125774
1268,22.570558979999998,21.96011768
1269,22.53763278,22.050190819999994
1270,22.586420760000006,22.00967058
1271,22.543682540000006,21.98093994
1272,22.506186619999994,21.993206079999997
1273,22.553856939999996,22.004333679999995
1274,22.552552220000003,21.8723756
1275,22.56275988,21.927001660000002
1276,22.536677840000003,22.055428699999993
1277,22.56040584,21.830143960000004
1278,22.56596544,21.896854620000003
1279,22.552266460000006,21.852976159999994
1280,22.526739000000003,21.9218203
1281,22.559868000000005,21.944489719999993
1282,22.562394140000002,21.901517299999995
1283,22.56630982,21.959209700000006
1284,22.570350940000004,21.9018837
1285,22.520531920000003,22.0068734
1286,22.57347512,21.943955260000003
1287,22.5762617,21.962598160000002
1288,22.5634683,21.894445519999994
1289,22.52128096,21.94703892
1290,22.53770798,21.8996329
1291,22.640933080000003,22.00387928000001
1292,22.518951539999993,21.8762236
1293,22.534868460000002,21.95889164
1294,22.5142509,21.829147020000004
1295,22.542726299999998,21.876521019999995
1296,22.56875196,21.941993520000004
1297,22.587930959999998,21.909186360000003
1298,22.50619928,21.88550772
1299,22.547358360000008,21.90101674
1300,22.55762252,21.92001786
1301,22.59437074,21.818178219999997
1302,22.616900620000003,22.016022959999997
1303,22.55938284,21.9700868
1304,22.540001880000005,21.890970040000006
1305,22.635180819999995,21.897157040000003
1306,22.581885039999996,21.983454259999995
1307,22.519033739999994,21.99573357999999
1308,22.578103040000002,21.892952
1309,22.51698130000001,21.84555048
1310,22.59794526000001,21.88481518
1311,22.604537519999997,21.8922433
1312,22.516490900000008,21.82764366
1313,22.566869979999996,21.826224159999995
1314,22.55057018,21.839029499999995
1315,22.578971900000003,21.900668539999998
1316,22.606619720000005,21.961200939999994
1317,22.522989719999995,21.91117274
1318,22.53850010000001,22.02065962
1319,22.549727219999994,21.918533760000006
1320,22.560968940000006,21.96183814
1321,22.561266259999996,21.900083900000006
1322,22.5338404,21.950178760000004
1323,22.551006460000007,21.82241172
1324,22.562182179999994,21.98909408
1325,22.545574120000005,21.873028599999998
1326,22.577221359999996,21.961186599999998
1327,22.58182202,21.89315194
1328,22.579710260000002,21.890328840000002
1329,22.533519920000003,21.83229111999999
1330,22.51721072,21.944614660000003
1331,22.589311820000002,21.945528359999997
1332,22.60708156,21.775380920000007
1333,22.554788359999996,21.907818960000007
1334,22.575202860000005,21.92977902
1335,22.583466120000004,21.9549485
1336,22.528652359999995,21.962842759999994
1337,22.575338440000007,22.03959439999999
1338,22.556571380000005,21.860069340000006
1339,22.5158688,21.93443368
1340,22.560652679999997,21.95122294
1341,22.57714458,21.93805668
1342,22.5751849,21.84345178
1343,22.564534820000002,22.05466844
1344,22.613967719999994,21.943707239999995
1345,22.511205360000005,21.989240879999997
1346,22.53075358,21.804468859999997
1347,22.598704460000004,21.8890375
1348,22.617486300000007,21.91398892
1349,22.55541712,21.854355740000006
1350,22.610960540000004,21.95001168
1351,22.573157920000007,21.839985619999997
1352,22.54563716,21.886101920000005
1353,22.487991580000003,21.949046140000004
1354,22.500558680000005,21.970771420000005
1355,22.554728700000002,21.932807280000002
1356,22.568267899999995,21.885988760000004
1357,22.54702458,21.942974700000004
1358,22.532867980000006,21.9995181
1359,22.55546814,21.946475060000008
1360,22.569518300000006,21.855571
1361,22.50659038,21.904343800000003
1362,22.55776866,21.952616479999996
1363,22.609165360000002,21.962082679999998
1364,22.57301234000001,21.918315900000007
1365,22.56470385999999,21.965821240000004
1366,22.491785099999994,21.955869579999998
1367,22.572614080000005,21.845985940000002
1368,22.554360579999997,21.960468100000003
1369,22.566077600000007,21.928946219999993
1370,22.613811360000003,21.893595740000002
1371,22.574183520000005,21.896474180000006
1372,22.562520519999993,21.932154580000006
1373,22.54989866,21.94963912
1374,22.58542264,21.991798899999996
1375,22.555514,21.93532052
1376,22.610746999999996,21.959736319999994
1377,22.5384042,21.927957080000002
1378,22.54192670000001,21.931185920000004
1379,22.535220700000004,21.977899439999998
1380,22.601414739999996,21.955880139999994
1381,22.589025360000004,21.91337936
1382,22.564944640000004,21.778262540000004
1383,22.575791200000005,21.855422700000005
1384,22.5891046,21.8175839
1385,22.564288480000002,21.959175920000003
1386,22.543133180000005,21.86989321999999
1387,22.549078479999995,21.966654580000007
1388,22.53086166,21.860656660000004
1389,22.55787738,21.99459165999999
1390,22.602652700000004,21.828274160000007
1391,22.549087559999993,21.915093900000006
1392,22.56169268,21.90569778
1393,22.57647606,21.857643699999997
1394,22.573893100000006,21.946820540000004
1395,22.57767682,21.856040200000002
1396,22.5304799,21.945589820000006
1397,22.591255640000004,21.933304960000005
1398,22.553819139999995,21.97371184000001
1399,22.536464800000008,21.834353699999998
1400,22.5873216,21.884701000000003
1401,22.6400866,21.820017039999993
1402,22.55596703999999,21.81864012
1403,22.519263860000002,21.843907140000002
1404,22.53518066,21.916385560000002
1405,22.56797238,21.980784139999997
1406,22.58868628,21.892862819999994
1407,22.53246118,21.965187220000008
1408,22.573072860000003,22.005819779999996
1409,22.55159552,21.905834780000006
1410,22.57225222,22.035134920000004
1411,22.557219999999997,21.91456422
1412,22.626865540000004,21.949957379999997
1413,22.590595219999997,21.93484512
1414,22.584819820000003,21.858916679999997
1415,22.567653760000002,22.014369140000003
1416,22.55710214,21.945710139999992
1417,22.561503380000005,21.998678759999997
1418,22.621084240000002,21.818729179999995
1419,22.63514044,22.002547359999998
1420,22.525422439999996,21.996715540000004
1421,22.54628306,21.875352259999996
1422,22.613528200000005,21.908927939999998
1423,22.608725679999992,21.95595582
1424,22.627751340000003,21.998023720000003
1425,22.566843260000006,21.96345258
1426,22.575094899999996,22.024946560000007
1427,22.604969800000003,21.86602302000001
1428,22.48673338,21.838267879999993
1429,22.55463104,21.94126306
1430,22.609383679999997,21.932127519999995
1431,22.504371059999997,21.910613500000004
1432,22.527411819999998,21.9661049
1433,22.511882359999994,21.952137880000006
1434,22.549837880000005,21.960242759999996
1435,22.550616020000007,21.972370479999995
1436,22.54180008,21.963760360000002
1437,22.545614439999998,21.946069139999995
1438,22.53093208,21.92808568
1439,22.521509100000003,21.999896760000006
1440,22.577210779999994,21.892074620000002
1441,22.592011460000002,22.015583840000005
1442,22.56400956,22.011491380000006
1443,22.56512768,21.88250968
1444,22.552061200000004,21.802337839999996
1445,22.60280048,21.86091954
1446,22.60063338000001,21.931030360000005
1447,22.563595280000005,21.928196079999992
1448,22.541775419999993,22.039190119999997
1449,22.557323760000003,21.961978560000002
1450,22.569892480000004,21.946582140000004
1451,22.542027320000003,21.915591759999995
1452,22.48237722,21.973269480000003
1453,22.53011286000001,21.951561480000006
1454,22.56890278000001,21.846397300000003
1455,22.51903644,21.693436440000006
1456,22.557339760000005,21.92476192
1457,22.51231378,22.005009800000003
1458,22.559112759999998,21.942864399999994
1459,22.58261903999999,21.90881062
1460,22.555067100000002,21.946430059999997
1461,22.550426460000004,21.90176486
1462,22.514635300000005,21.875589699999995
1463,22.577011580000004,21.955741940000003
1464,22.532189620000004,21.989074879999997
1465,22.547604160000006,21.904436060000002
1466,22.599121600000004,21.87509974000001
1467,22.630782640000003,21.926229659999994
1468,22.537851500000002,21.94751542
1469,22.59614194,21.953612700000008
1470,22.534486219999998,21.87806194
1471,22.581218080000003,21.90103146
1472,22.606390020000003,21.94456714
1473,22.58867568,22.0148866
1474,22.586438259999994,21.975774420000004
1475,22.645985139999997,21.95897762
1476,22.52666186,21.98285433999999
1477,22.59655752,21.949237820000008
1478,22.542075800000003,21.94283744
1479,22.53548334,21.79550842
1480,22.562596139999997,21.983221160000003
1481,22.601479120000004,21.838242739999995
1482,22.602575580000003,21.991160740000005
1483,22.487019539999995,21.91398108
1484,22.54671848000001,21.84553774
1485,22.552139739999994,21.868518980000005
1486,22.517109920000003,21.821162579999996
1487,22.60038773999999,22.013530399999993
1488,22.578819440000004,21.92293589999999
1489,22.542022499999998,21.763995360000003
1490,22.560880920000002,21.91541204
1491,22.52276312,21.956022779999994
1492,22.583001839999998,21.95287062
1493,22.557942200000006,21.97942442
1494,22.53065936,21.847784339999997
1495,22.567893060000006,21.86620788
1496,22.57357886,21.93735626
1497,22.5753503,21.85256241999999
1498,22.617363479999998,21.866448800000004
1499,22.569212659999994,21.936349919999998
1500,22.543330140000002,22.011898299999995
1501,22.551582900000003,21.877436599999996
1502,22.548995259999998,21.886074259999997
1503,22.546062940000006,21.868925680000007
1504,22.546332600000007,21.93527150000001
1505,22.533278339999995,21.97855576
1506,22.576352900000003,21.878633199999996
1507,22.51777196,21.929780419999993
1508,22.55573497999999,21.94673716
1509,22.581681979999995,21.920517780000015
1510,22.563534820000005,21.94106930000001
1511,22.57241308,22.021618360000005
1512,22.53397562000001,22.028625520000002
1513,22.579558920000004,21.865719439999992
1514,22.578673600000005,21.864030259999996
1515,22.512068560000003,21.986548100000007
1516,22.505716719999995,21.99562514
1517,22.554035739999996,21.92793734
1518,22.551761640000006,21.892354520000005
1519,22.537876859999994,21.81003036
1520,22.509780739999997,21.95406924
1521,22.524746540000002,21.906142560000003
1522,22.519220139999998,21.914988620000003
1523,22.524548959999997,21.9479928
1524,22.59538336,21.9251853
1525,22.592150520000004,21.891996640000006
1526,22.53137106,21.914674759999997
1527,22.506105299999994,21.87571033999999
1528,22.58778152,21.902479319999994
1529,22.584298840000006,21.957108580000003
1530,22.539146079999995,21.93082226
1531,22.578020520000006,22.021725979999996
1532,22.512394060000002,21.990090880000004
1533,22.61203376,21.9487517
1534,22.533892640000005,21.902060480000003
1535,22.520894299999995,21.936767460000002
1536,22.53722178,21.975627380000002
1537,22.542467119999998,21.937581920000003
1538,22.535949600000002,21.932268000000004
1539,22.53717774,21.937906479999995
1540,22.509561280000003,21.92271482
1541,22.54342296,21.977539959999998
1542,22.551848219999997,21.945952939999998
1543,22.532064659999996,21.933108620000002
1544,22.535805919999998,21.937047160000002
1545,22.543504099999996,21.982595560000004
1546,22.59797856,22.001788459999997
1547,22.50691133999999,21.90150884
1548,22.56293494,21.862938399999997
1549,22.571357899999995,21.91881106
1550,22.500917900000005,21.9841753
1551,22.556167260000002,21.865648439999994
1552,22.5714988,21.707652420000002
1553,22.538169820000004,21.83930554
1554,22.588726839999996,21.885247
1555,22.50407776,21.952706759999998
